Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-03 00:00:00-04:00,137.9592737445222,138.51544561897722,128.48182247288022,129.8460693359375,94512800,0.0,0.0
2020-09-04 00:00:00-04:00,127.5340600555649,131.43727162814756,116.7696708244292,125.92538452148438,146368400,0.0,0.0
2020-09-08 00:00:00-04:00,117.06648488723148,125.20212791778877,116.7647049969165,118.84724426269531,79572800,0.0,0.0
2020-09-09 00:00:00-04:00,123.70568070369238,127.78846576233714,122.02717144924269,126.84820556640625,73620000,0.0,0.0
2020-09-10 00:00:00-04:00,129.58420825224937,130.3423989488339,121.38122030540453,122.82528686523438,69868400,0.0,0.0
2020-09-11 00:00:00-04:00,124.55865753583807,126.2246919310835,118.67514867085596,121.35626983642578,63692800,0.0,0.0
2020-09-14 00:00:00-04:00,130.4995005894157,132.83394259824615,126.01267850966067,128.41696166992188,120174400,0.0,0.0
2020-09-15 00:00:00-04:00,132.48476264958683,132.67181756243284,127.97299145381105,129.60162353515625,72755600,0.0,0.0
2020-09-16 00:00:00-04:00,129.26493469851889,130.61672936242604,124.84046427382188,124.84794616699219,55638400,0.0,0.0
2020-09-17 00:00:00-04:00,121.03452738385235,125.59866498127253,120.06184319553323,124.33916473388672,79251200,0.0,0.0
2020-09-18 00:00:00-04:00,125.63857696404526,126.02515415634348,119.60293409316895,121.60317993164062,69846000,0.0,0.0
2020-09-21 00:00:00-04:00,118.96695350227743,124.92776998568995,118.76243825445383,124.87539672851562,72104400,0.0,0.0
2020-09-22 00:00:00-04:00,125.45151691998673,126.17978752423326,121.26647457251492,126.07752990722656,64645200,0.0,0.0
2020-09-23 00:00:00-04:00,125.4565091691236,126.96791260413485,120.50579409120577,120.94973754882812,64701200,0.0,0.0
2020-09-24 00:00:00-04:00,120.43595801369189,125.39665138280445,119.85483636716559,123.1869125366211,73124000,0.0,0.0
2020-09-25 00:00:00-04:00,124.17955823761307,128.52921803886696,122.1668449281525,128.43194580078125,58801600,0.0,0.0
2020-09-28 00:00:00-04:00,130.09295401482998,130.20768651423612,127.19734746420828,130.04058837890625,57380800,0.0,0.0
2020-09-29 00:00:00-04:00,129.0679226917676,134.10843583875447,129.02552782972512,131.94358825683594,62146000,0.0,0.0
2020-09-30 00:00:00-04:00,131.26269850672736,135.90167068198252,131.1903760684609,134.9838409423828,68918400,0.0,0.0
2020-10-01 00:00:00-04:00,137.253445119258,137.30083298325894,134.28799692312322,135.8218536376953,52500400,0.0,0.0
2020-10-02 00:00:00-04:00,131.93609365296976,134.87411075797397,130.20021820720208,130.3124542236328,55249600,0.0,0.0
2020-10-05 00:00:00-04:00,132.04582738695015,136.1186413185157,131.91363458564604,136.10118103027344,47982000,0.0,0.0
2020-10-06 00:00:00-04:00,137.97171857266517,141.08430771769636,136.3256260651436,137.0389404296875,78442000,0.0,0.0
2020-10-07 00:00:00-04:00,139.6652128778793,140.85738384691953,138.3059437331514,139.30856323242188,41808400,0.0,0.0
2020-10-08 00:00:00-04:00,140.415916421032,140.51069214725683,137.25344254575347,138.05902099609375,37890000,0.0,0.0
2020-10-09 00:00:00-04:00,137.3432524121916,137.91438816146697,136.28327414801763,137.3008575439453,34689200,0.0,0.0
2020-10-12 00:00:00-04:00,139.56295596073187,143.12946746156817,138.79477933479785,141.92233276367188,43474400,0.0,0.0
2020-10-13 00:00:00-04:00,142.62563997121904,143.1444099082477,139.8547365832799,142.144287109375,34460400,0.0,0.0
2020-10-14 00:00:00-04:00,142.56583106698915,143.08709767443372,139.26868239117022,140.6179656982422,27610000,0.0,0.0
2020-10-15 00:00:00-04:00,137.77965917312596,139.72502722684874,137.35068721214228,139.36837768554688,26722400,0.0,0.0
2020-10-16 00:00:00-04:00,140.0343265103042,140.87981859879383,137.59763420364206,137.7871856689453,24239200,0.0,0.0
2020-10-19 00:00:00-04:00,138.69999077169007,139.50308790235528,133.7492760792474,134.6571044921875,29806800,0.0,0.0
2020-10-20 00:00:00-04:00,135.5126104374006,137.6699687392496,134.7494267281183,136.13113403320312,22921200,0.0,0.0
2020-10-21 00:00:00-04:00,135.9266061230338,137.58764749258734,134.45510099524196,134.92648315429688,21959600,0.0,0.0
2020-10-22 00:00:00-04:00,134.9040494739653,135.79441772883973,132.00344920907725,133.29287719726562,29048000,0.0,0.0
2020-10-23 00:00:00-04:00,134.1807731898457,135.6098683750866,132.59704710460827,135.57994079589844,23348400,0.0,0.0
2020-10-26 00:00:00-04:00,133.95131715151885,136.6025108471905,130.07552837746042,131.10060119628906,33689600,0.0,0.0
2020-10-27 00:00:00-04:00,132.74415849300433,134.1009309256176,131.60187207028144,133.64950561523438,25052000,0.0,0.0
2020-10-28 00:00:00-04:00,131.6667293990567,132.2852681249318,125.79071044995447,125.97028350830078,37652000,0.0,0.0
2020-10-29 00:00:00-04:00,128.08026961272554,131.61437236342346,127.19737566178726,129.93087768554688,32008000,0.0,0.0
2020-10-30 00:00:00-04:00,128.19499896643433,129.05795132676215,122.70805348538072,125.04249572753906,41682000,0.0,0.0
2020-11-02 00:00:00-05:00,126.2770649131358,128.06280961086645,123.65579890651715,125.50889587402344,29965200,0.0,0.0
2020-11-03 00:00:00-05:00,126.78335976809042,130.73895270264345,125.72836702983234,129.885986328125,27290000,0.0,0.0
2020-11-04 00:00:00-05:00,133.5747067145983,137.9467968937591,133.05344017534668,137.61509704589844,41022800,0.0,0.0
2020-11-05 00:00:00-05:00,141.28883532717708,143.049645269748,139.57790974785888,141.26390075683594,31902800,0.0,0.0
2020-11-06 00:00:00-05:00,140.76262568024862,145.54125049250234,138.62021581569277,145.27438354492188,38334800,0.0,0.0
2020-11-09 00:00:00-05:00,145.1795836349939,146.5662837972052,135.78444076640184,135.9839630126953,58297600,0.0,0.0
2020-11-10 00:00:00-05:00,135.74204721077854,135.74204721077854,125.98276511241518,127.39689636230469,64406800,0.0,0.0
2020-11-11 00:00:00-05:00,130.2276702421306,134.03112112470228,129.17516641003576,133.86151123046875,40474400,0.0,0.0
2020-11-12 00:00:00-05:00,134.47005295158093,137.33325101117202,132.84393230486737,134.2480926513672,36581200,0.0,0.0
2020-11-13 00:00:00-05:00,135.94903957535928,136.36304780079277,130.28251415430256,132.6543731689453,34631200,0.0,0.0
2020-11-16 00:00:00-05:00,131.4123557563223,136.1710231632215,131.2477388604911,134.8317108154297,41377600,0.0,0.0
2020-11-17 00:00:00-05:00,135.20332947779215,135.63979108495306,132.7217456608497,133.9039306640625,31202800,0.0,0.0
2020-11-18 00:00:00-05:00,134.3329350639469,135.73459945872057,131.53709578201517,133.96881103515625,51092400,0.0,0.0
2020-11-19 00:00:00-05:00,131.81388682569462,134.55486297033153,130.6890606051042,134.08348083496094,56593600,0.0,0.0
2020-11-20 00:00:00-05:00,134.2206932890554,134.62474611867074,130.33992592598437,130.56689453125,34108800,0.0,0.0
2020-11-23 00:00:00-05:00,131.39987779639992,133.507366878367,129.84607935243628,131.08811950683594,36135600,0.0,0.0
2020-11-24 00:00:00-05:00,131.11306179304577,131.30759103885276,128.54417667870553,129.2699432373047,34650000,0.0,0.0
2020-11-25 00:00:00-05:00,130.01566476751506,132.38004981838043,129.89096146057852,132.0333709716797,25991600,0.0,0.0
2020-11-27 00:00:00-05:00,133.43252643888263,133.7567519632855,131.39238234732926,132.2977294921875,16727600,0.0,0.0
2020-11-30 00:00:00-05:00,132.33517922814676,133.80668473928665,129.4146367277303,133.6969451904297,28695200,0.0,0.0
2020-12-01 00:00:00-05:00,134.60221751818298,134.96635655032327,131.96848503853113,133.58213806152344,29694800,0.0,0.0
2020-12-02 00:00:00-05:00,133.18810713625305,136.41043589753605,132.02836044662524,135.12350463867188,28336000,0.0,0.0
2020-12-03 00:00:00-05:00,135.59254625676158,136.31604523469994,133.01291319384288,133.68153381347656,19952000,0.04,0.0
2020-12-04 00:00:00-05:00,134.20545211256575,135.3181398891873,133.60919045700288,135.30067443847656,20224400,0.0,0.0
2020-12-07 00:00:00-05:00,135.72972861864054,137.02702897983923,134.71933663925932,135.7846221923828,22324400,0.0,0.0
2020-12-08 00:00:00-05:00,135.56759393116116,135.70480504348063,132.53889959506438,133.22247314453125,27192000,0.0,0.0
2020-12-09 00:00:00-05:00,132.72853552641868,133.86117078969764,128.41501069706703,129.03871154785156,40130000,0.0,0.0
2020-12-10 00:00:00-05:00,128.42248023729167,130.4158253758104,128.22787829646091,129.4528350830078,20776400,0.0,0.0
2020-12-11 00:00:00-05:00,129.4029186089476,129.92931831094523,127.96341261450011,129.86196899414062,20926400,0.0,0.0
2020-12-14 00:00:00-05:00,130.60795162629407,133.6091921790417,130.50315892067908,132.81085205078125,27015600,0.0,0.0
2020-12-15 00:00:00-05:00,134.11811874919752,134.36010732682405,131.59336414999532,133.32725524902344,19301600,0.0,0.0
2020-12-16 00:00:00-05:00,133.94599592732862,134.09318079559358,131.8503550541821,132.1497344970703,22311600,0.0,0.0
2020-12-17 00:00:00-05:00,133.3896066060084,133.5168439751827,131.51102816268636,133.13514709472656,23138400,0.0,0.0
2020-12-18 00:00:00-05:00,133.511874855235,133.77134412073545,130.43329638338338,132.44410705566406,34206400,0.0,0.0
2020-12-21 00:00:00-05:00,130.4756900078257,133.42205152376545,129.40542508175085,133.0453338623047,30233200,0.0,0.0
2020-12-22 00:00:00-05:00,132.91565167489347,133.09527021888906,130.26865357422642,132.50650024414062,18558000,0.0,0.0
2020-12-23 00:00:00-05:00,132.28443669401082,132.4740441653055,129.77965987176407,129.8220672607422,17914400,0.0,0.0
2020-12-24 00:00:00-05:00,130.10146690182614,131.05198614581516,129.1185140037401,129.66737365722656,9788400,0.0,0.0
2020-12-28 00:00:00-05:00,130.35343318022498,130.35343318022498,127.36715422464577,128.7318115234375,21256400,0.0,0.0
2020-12-29 00:00:00-05:00,128.98129066024026,130.4532302421604,128.1555116327941,129.1634063720703,17037200,0.0,0.0
2020-12-30 00:00:00-05:00,129.63247426359857,131.8628290856253,128.6994202394814,131.1842498779297,22539600,0.0,0.0
2020-12-31 00:00:00-05:00,131.09193376368515,131.2366213850603,128.88152656712901,130.27862548828125,19242400,0.0,0.0
2021-01-04 00:00:00-05:00,130.77007449573424,136.24117522527442,129.35552556747606,130.8623809814453,56064000,0.0,0.0
2021-01-05 00:00:00-05:00,130.72518185497344,134.15553602968183,130.59794446379863,133.7688446044922,32276000,0.0,0.0
2021-01-06 00:00:00-05:00,131.95012907773486,132.17465219842006,125.59835552783629,125.88275909423828,58042400,0.0,0.0
2021-01-07 00:00:00-05:00,129.40545487777254,133.49942054063146,128.59714101578734,133.16262817382812,46148000,0.0,0.0
2021-01-08 00:00:00-05:00,133.34721643109552,133.93100701584905,130.14887725184232,132.4915008544922,29252800,0.0,0.0
2021-01-11 00:00:00-05:00,133.9085422840363,139.31977024689778,133.3472116456775,135.93182373046875,51834400,0.0,0.0
2021-01-12 00:00:00-05:00,137.23912431295932,137.25908700306584,133.17259795357126,134.56719970703125,29147600,0.0,0.0
2021-01-13 00:00:00-05:00,134.61958124671412,135.96678113224738,133.57177603248942,135.03622436523438,21002800,0.0,0.0
2021-01-14 00:00:00-05:00,135.4678111254346,135.71479420110003,131.53100444340348,131.7281036376953,28312000,0.0,0.0
2021-01-15 00:00:00-05:00,132.00501981154133,132.97550186754538,128.21791055013125,128.3276824951172,27778000,0.0,0.0
2021-01-19 00:00:00-05:00,129.8919107265748,130.66779072408505,128.17298798451438,129.98171997070312,22618800,0.0,0.0
2021-01-20 00:00:00-05:00,130.8449255569592,134.02579938013477,130.29608107892926,133.37965393066406,25857200,0.0,0.0
2021-01-21 00:00:00-05:00,133.90603253262086,139.70145410913182,132.2544744269153,138.38670349121094,33778000,0.0,0.0
2021-01-22 00:00:00-05:00,137.11437281275147,138.12975950560676,135.98922940106075,136.83995056152344,24682000,0.0,0.0
2021-01-25 00:00:00-05:00,137.5309894326546,137.9975163062178,132.08982550665746,136.2486572265625,25111200,0.0,0.0
2021-01-26 00:00:00-05:00,135.52267629194634,136.16384246670464,133.59669575550046,134.0731964111328,16398000,0.0,0.0
2021-01-27 00:00:00-05:00,132.02497244869468,132.0524116260848,127.67153834491506,128.90896606445312,37127200,0.0,0.0
2021-01-28 00:00:00-05:00,129.69231556424947,133.12018735189068,129.33556059633213,130.23867797851562,22831600,0.0,0.0
2021-01-29 00:00:00-05:00,130.47819302163066,133.07029691607883,128.84659738987352,129.62747192382812,27155200,0.0,0.0
2021-02-01 00:00:00-05:00,130.2611440879061,132.4316256405244,128.7592678803739,132.09481811523438,21720400,0.0,0.0
2021-02-02 00:00:00-05:00,133.70898802856252,135.43788491562168,132.5788348067525,135.28570556640625,22044000,0.0,0.0
2021-02-03 00:00:00-05:00,136.07657300930902,139.02793003670348,134.88404953708218,135.0237579345703,24540800,0.0,0.0
2021-02-04 00:00:00-05:00,135.02871000184467,136.45075070319214,133.10023222882796,136.3584442138672,20134000,0.0,0.0
2021-02-05 00:00:00-05:00,136.96468265738918,137.08692556623504,135.17591319664515,135.62747192382812,16915200,0.0,0.0
2021-02-08 00:00:00-05:00,136.98712735248216,144.4366045165874,136.98712735248216,144.0873260498047,43462400,0.0,0.0
2021-02-09 00:00:00-05:00,143.10936600908843,145.5293276314102,141.92932922517494,142.3359832763672,28756000,0.0,0.0
2021-02-10 00:00:00-05:00,144.3318491370757,148.74016189266933,143.11686603460225,147.33558654785156,48535200,0.0,0.0
2021-02-11 00:00:00-05:00,149.49109677738946,152.4050248684221,148.93973982994243,152.1904754638672,45082800,0.0,0.0
2021-02-12 00:00:00-05:00,150.18715049099924,152.59464163537902,147.4428670102667,149.30149841308594,37475600,0.0,0.0
2021-02-16 00:00:00-05:00,150.32936653675452,153.40546331550811,149.18923958425506,152.9838409423828,32196000,0.0,0.0
2021-02-17 00:00:00-05:00,151.39462221649973,151.9185247219826,147.4927469209127,148.7501220703125,27475600,0.0,0.0
2021-02-18 00:00:00-05:00,146.9838139810641,148.42332025458396,145.44702195839554,147.9817352294922,23386800,0.0,0.0
2021-02-19 00:00:00-05:00,149.93265509774787,151.45449395514328,148.15885394611152,148.95469665527344,27172400,0.0,0.0
2021-02-22 00:00:00-05:00,147.4403558660789,151.01790996621003,142.9522078330951,143.25906372070312,32588400,0.0,0.0
2021-02-23 00:00:00-05:00,140.45989897662542,142.0914945736779,133.61665652384258,141.12600708007812,39178000,0.0,0.0
2021-02-24 00:00:00-05:00,140.93392284145708,144.7659521827999,137.27405075947405,144.68861389160156,44832000,0.0,0.0
2021-02-25 00:00:00-05:00,140.1630342288563,143.44868575668525,131.8877763359422,132.79837036132812,82443600,0.0,0.0
2021-02-26 00:00:00-05:00,137.2390781621194,138.25696183626323,133.33222418324064,136.85987854003906,50093200,0.0,0.0
2021-03-01 00:00:00-05:00,138.46155852687076,138.96051909813878,135.25074846892662,138.12974548339844,35318400,0.0,0.0
2021-03-02 00:00:00-05:00,138.71104949737762,138.9156251746041,133.68153325148396,133.7838134765625,26411600,0.0,0.0
2021-03-03 00:00:00-05:00,133.9833794238976,134.23535693944638,127.72143057574371,127.78130340576172,37759200,0.0,0.0
2021-03-04 00:00:00-05:00,127.74140947070813,129.4802799092435,120.58630844781841,123.44535064697266,57334400,0.0,0.0
2021-03-05 00:00:00-05:00,125.23910412055882,125.23910412055882,116.5497090710735,124.35594177246094,54284000,0.0,0.0
2021-03-08 00:00:00-05:00,124.24117642026376,124.45323617581633,115.42454445297993,115.69149017333984,54311200,0.0,0.0
2021-03-09 00:00:00-05:00,121.09211409373935,125.94868185301586,120.38334641246729,124.9853515625,52182400,0.04,0.0
2021-03-10 00:00:00-05:00,128.18229497655324,129.57487977345426,124.35893584617533,124.46625518798828,38437600,0.0,0.0
2021-03-11 00:00:00-05:00,129.27542781213376,130.23625260159002,127.12416612002387,129.7096710205078,29991600,0.0,0.0
2021-03-12 00:00:00-05:00,126.26312473526872,128.6639522430629,125.68163838446048,128.33702087402344,24396400,0.0,0.0
2021-03-15 00:00:00-04:00,128.42437927611428,131.8384457682782,127.45106423229525,131.6837158203125,22198800,0.0,0.0
2021-03-16 00:00:00-04:00,133.3333869365971,134.8906792983546,130.94003774691413,132.68202209472656,27212800,0.0,0.0
2021-03-17 00:00:00-04:00,130.17133659348093,134.29915909044507,129.66970572577674,133.1811065673828,24386400,0.0,0.0
2021-03-18 00:00:00-04:00,131.13715989364843,131.61132689207457,126.94942858601546,127.00433349609375,29389600,0.0,0.0
2021-03-19 00:00:00-04:00,127.27888223813224,128.99090433169468,125.90626684144651,128.23472595214844,29920800,0.0,0.0
2021-03-22 00:00:00-04:00,128.90356216373658,133.712712254884,128.84366865633004,131.63381958007812,29780400,0.0,0.0
2021-03-23 00:00:00-04:00,132.3125823329458,133.21352839772786,129.98662221415438,130.48077392578125,22204800,0.0,0.0
2021-03-24 00:00:00-04:00,131.2843976530704,131.36426072650357,126.14832464946929,126.2107162475586,24584000,0.0,0.0
2021-03-25 00:00:00-04:00,124.77821555300527,126.92697867252697,122.50715971443658,125.13509368896484,29514400,0.0,0.0
2021-03-26 00:00:00-04:00,125.32726509447042,128.33953366286636,123.52040662018088,128.16983032226562,36396800,0.0,0.0
2021-03-29 00:00:00-04:00,127.98012549778174,130.39842415504083,126.77971190576218,129.25790405273438,27352000,0.0,0.0
2021-03-30 00:00:00-04:00,128.19727804333388,129.52747133990965,126.82965892278972,128.4942626953125,20020400,0.0,0.0
2021-03-31 00:00:00-04:00,129.929263504561,134.47137522522456,129.59983401459726,133.25099182128906,31477600,0.0,0.0
2021-04-01 00:00:00-04:00,135.48710974521015,138.45943893704575,134.8781671055643,137.87794494628906,30827600,0.0,0.0
2021-04-05 00:00:00-04:00,138.43448484162496,139.89694028685804,137.09181639380168,139.6324005126953,25567200,0.0,0.0
2021-04-06 00:00:00-04:00,139.75469765880698,140.29875062870866,137.49612459521904,138.37460327148438,19174400,0.0,0.0
2021-04-07 00:00:00-04:00,138.56675187961366,142.18796289791402,136.87719765494532,141.189697265625,25128400,0.0,0.0
2021-04-08 00:00:00-04:00,142.28028919346875,144.46399507905352,142.24286337482422,142.9216766357422,24441600,0.0,0.0
2021-04-09 00:00:00-04:00,141.89348460621196,143.83012248251504,141.50416159629822,143.75025939941406,19517200,0.0,0.0
2021-04-12 00:00:00-04:00,142.64965676989306,153.25871100596436,141.14726225715953,151.82620239257812,86932400,0.0,0.0
2021-04-13 00:00:00-04:00,152.05083031857427,156.7277023102135,150.99516929996872,156.52305603027344,67621200,0.0,0.0
2021-04-14 00:00:00-04:00,155.97901092546047,156.9323564681159,152.01089879458664,152.5050506591797,38550000,0.0,0.0
2021-04-15 00:00:00-04:00,156.35337193264036,161.8613049952416,156.0439119896107,161.09263610839844,59848000,0.0,0.0
2021-04-16 00:00:00-04:00,160.25157623766438,161.37712314367025,158.37733012844296,158.84901428222656,33520800,0.0,0.0
2021-04-19 00:00:00-04:00,155.09555632875475,157.80084785201228,152.0658162663739,153.35107421875,40442000,0.0,0.0
2021-04-20 00:00:00-04:00,152.96675480266023,154.7012445908126,149.37050913830683,151.4493865966797,33413200,0.0,0.0
2021-04-21 00:00:00-04:00,150.9252895598807,153.35856210755964,150.76058242810703,153.33859252929688,21677600,0.0,0.0
2021-04-22 00:00:00-04:00,153.48334598027589,154.11723919385818,147.57861127454237,148.2449493408203,27778800,0.0,0.0
2021-04-23 00:00:00-04:00,149.08348427640544,153.0840411175005,148.74407761649104,152.3877410888672,22750000,0.0,0.0
2021-04-26 00:00:00-04:00,151.5866249885509,154.52151281607414,150.9876595848718,154.51153564453125,19779600,0.0,0.0
2021-04-27 00:00:00-04:00,155.5147910644035,156.43319347580305,153.27867091122056,153.5507049560547,16457200,0.0,0.0
2021-04-28 00:00:00-04:00,153.3785287553734,155.0531096203242,151.89110746588153,152.50254821777344,20941600,0.0,0.0
2021-04-29 00:00:00-04:00,153.73291734490147,154.09728980796007,150.45361087435109,152.98171997070312,17319600,0.0,0.0
2021-04-30 00:00:00-04:00,151.4818031078853,153.38349778838105,149.70988782503002,149.8346710205078,20191200,0.0,0.0
2021-05-03 00:00:00-04:00,150.98769200050353,152.2030793109132,147.6185451542113,148.1101837158203,20391200,0.0,0.0
2021-05-04 00:00:00-04:00,146.11863594001903,146.12113404130784,139.85950606991935,143.2635955810547,40532400,0.0,0.0
2021-05-05 00:00:00-04:00,146.83487331303877,147.8780589651545,143.62545328632518,144.334228515625,29202400,0.0,0.0
2021-05-06 00:00:00-04:00,144.70110382899432,145.45978025407283,141.93340555846328,144.97811889648438,19338000,0.0,0.0
2021-05-07 00:00:00-04:00,147.82567666235462,149.44785833571655,146.46303857309363,147.8656005859375,22932800,0.0,0.0
2021-05-10 00:00:00-04:00,147.61604736365572,147.80322218884402,142.25286714309948,142.41009521484375,26890400,0.0,0.0
2021-05-11 00:00:00-04:00,138.01023822749428,143.29855158188786,137.26153892427098,142.81439208984375,28558400,0.0,0.0
2021-05-12 00:00:00-04:00,139.85203113428423,142.35517439669795,136.85473600414036,137.3463897705078,30340800,0.0,0.0
2021-05-13 00:00:00-04:00,140.09408773998598,140.5632737744726,134.35655883803116,136.4154815673828,28540400,0.0,0.0
2021-05-14 00:00:00-04:00,138.65907675984627,143.03148467879126,137.24653772962301,142.18295288085938,25861600,0.0,0.0
2021-05-17 00:00:00-04:00,141.32447296790286,141.44675807076698,138.29473311614908,141.40931701660156,21698000,0.0,0.0
2021-05-18 00:00:00-04:00,142.42255275080834,143.7926698633613,139.79710932216477,139.91441345214844,18625600,0.0,0.0
2021-05-19 00:00:00-04:00,135.42972424754558,140.5508327209934,135.1976292748807,140.41357421875,34400000,0.0,0.0
2021-05-20 00:00:00-04:00,142.77693719282695,146.5828249486525,142.45750010855676,145.87156677246094,32159200,0.0,0.0
2021-05-21 00:00:00-04:00,151.37448866055232,151.95598260605354,148.43710264990378,149.657470703125,67299200,0.0,0.0
2021-05-24 00:00:00-04:00,151.86116152062067,157.17692304340667,151.4967890758989,155.84922790527344,55481600,0.0,0.0
2021-05-25 00:00:00-04:00,157.38659065521415,157.9106741105181,154.55650039252166,156.2061309814453,43540800,0.0,0.0
2021-05-26 00:00:00-04:00,157.0696116754115,157.6635809552138,155.59218277978997,156.7277069091797,37044000,0.0,0.0
2021-05-27 00:00:00-04:00,156.7252093681728,157.22684029581242,154.33187599599412,154.61138916015625,58147600,0.0,0.0
2021-05-28 00:00:00-04:00,154.74116578206656,162.4926985891866,154.74116578206656,162.1632843017578,64453600,0.0,0.0
2021-06-01 00:00:00-04:00,162.4177970723634,163.5982564078508,158.7566625424796,162.36289978027344,47280400,0.0,0.0
2021-06-02 00:00:00-04:00,162.2406144514215,168.89404743077216,162.07339400978083,167.49148559570312,59416800,0.0,0.0
2021-06-03 00:00:00-04:00,166.71784611041434,172.29065274172115,165.54238290670108,169.40316772460938,58000800,0.0,0.0
2021-06-04 00:00:00-04:00,170.82819233621774,176.3036794902245,170.6584890205047,175.4776153564453,61712000,0.0,0.0
2021-06-07 00:00:00-04:00,175.40771911169065,177.81604070326745,171.62929580229445,175.8843994140625,57575600,0.0,0.0
2021-06-08 00:00:00-04:00,174.96852344388563,175.90937846426695,172.21080239041177,174.26724243164062,32384800,0.0,0.0
2021-06-09 00:00:00-04:00,174.8937927024952,175.48539944477375,172.2977010402802,173.3211669921875,38165600,0.04,0.0
2021-06-10 00:00:00-04:00,173.2387544257056,174.65661444919186,171.50136892524665,173.9876251220703,28777200,0.0,0.0
2021-06-11 00:00:00-04:00,174.5318171380637,179.12239854401042,174.17485723816284,177.98411560058594,41630800,0.0,0.0
2021-06-14 00:00:00-04:00,178.7904090886878,180.12340584822564,176.36157627824463,179.9162139892578,32137600,0.0,0.0
2021-06-15 00:00:00-04:00,178.88025169030752,179.8912393799745,177.01307218364548,177.61715698242188,24303200,0.0,0.0
2021-06-16 00:00:00-04:00,177.63962160718341,179.27715161021433,175.58022716315543,177.83432006835938,30712400,0.0,0.0
2021-06-17 00:00:00-04:00,177.47738653950958,188.0664308770753,177.29516618256898,186.29159545898438,80965600,0.0,0.0
2021-06-18 00:00:00-04:00,187.55716969233828,193.45827478894753,185.5601810493556,186.1068572998047,96885600,0.0,0.0
2021-06-21 00:00:00-04:00,184.07495282336438,185.0859407054381,177.95917393724332,183.99508666992188,67238400,0.0,0.0
