Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-10-21 00:00:00-04:00,56.790298478765216,57.53678252621108,56.675455621647835,57.106117248535156,10114900,0.0,0.0
2020-10-22 00:00:00-04:00,56.88600131299382,57.29752551369973,56.16822705373308,57.12525939941406,11900600,0.0,0.0
2020-10-23 00:00:00-04:00,57.32624053955078,57.57506734990825,57.14440205237727,57.32624053955078,9739300,0.0,0.0
2020-10-26 00:00:00-04:00,55.60357345303117,55.96724673802423,54.10103308048229,55.0197868347168,18876900,0.0,0.0
2020-10-27 00:00:00-04:00,55.163342841536014,55.488733979321985,54.569983819969345,54.62740707397461,10806500,0.0,0.0
2020-10-28 00:00:00-04:00,53.85220201454789,54.1680207402758,53.14399658437715,53.201419830322266,13910600,0.0,0.0
2020-10-29 00:00:00-04:00,52.828183184906514,54.321151222123056,52.77075993317185,53.61294937133789,13573700,0.0,0.0
2020-10-30 00:00:00-04:00,53.35454921850036,54.20630735732427,53.06744026676476,53.69908142089844,12602300,0.0,0.0
2020-11-02 00:00:00-05:00,54.01489891601039,55.000644616781784,53.708648887844994,54.024471282958984,11413200,0.0,0.0
2020-11-03 00:00:00-05:00,54.550843232797476,55.02935940150623,54.13931903564486,54.35943603515625,8911200,0.0,0.0
2020-11-04 00:00:00-05:00,55.50788056736277,55.5940136315161,53.928775608148065,54.06276321411133,12054900,0.0,0.0
2020-11-05 00:00:00-05:00,54.99107756754619,55.17291604927039,53.99576305436622,54.2254524230957,9017100,0.0,0.0
2020-11-06 00:00:00-05:00,54.330726233286086,54.53170214795449,53.73736720630806,54.35943603515625,7510400,0.0,0.0
2020-11-09 00:00:00-05:00,55.68970867745117,56.541470498068584,54.33072455273285,54.3977165222168,11486600,0.0,0.0
2020-11-10 00:00:00-05:00,54.46470521554685,54.78052761050687,53.785213194060404,54.235015869140625,9015900,0.0,0.0
2020-11-11 00:00:00-05:00,54.608264596682766,55.153772718061106,54.359434153127566,54.74224853515625,7724400,0.0,0.0
2020-11-12 00:00:00-05:00,54.79966506953275,55.01978569989066,53.689507804736124,54.024471282958984,7324000,0.0,0.0
2020-11-13 00:00:00-05:00,54.43600043369434,54.63697634858118,54.12017800962475,54.4647102355957,5870300,0.0,0.0
2020-11-16 00:00:00-05:00,54.56998175241966,55.13463095098455,54.435997815605695,54.69439697265625,6309200,0.0,0.0
2020-11-17 00:00:00-05:00,54.550840892994465,54.92408290445196,54.36900607096834,54.66568374633789,5569700,0.0,0.0
2020-11-18 00:00:00-05:00,54.66568208324801,54.828379467090905,53.82349631663334,53.833065032958984,8998800,0.0,0.0
2020-11-19 00:00:00-05:00,53.679939088575836,54.05318108222814,53.172713163949716,54.024471282958984,9643100,0.0,0.0
2020-11-20 00:00:00-05:00,53.938335133893546,54.0148958111399,53.2875529487531,53.30669403076172,8395800,0.0,0.0
2020-11-23 00:00:00-05:00,53.45025137220609,54.13931578198776,53.37369068822392,53.670372009277344,8235900,0.0,0.0
2020-11-24 00:00:00-05:00,54.168021582921284,55.41216637556961,53.93833589714398,55.096343994140625,10427200,0.0,0.0
2020-11-25 00:00:00-05:00,55.239903361566995,55.2781818774691,54.79966574620338,54.94322204589844,6848900,0.0,0.0
2020-11-27 00:00:00-05:00,54.933658219578156,55.38346094047135,54.694400132647566,55.2781867980957,5627000,0.0,0.0
2020-11-30 00:00:00-05:00,55.13462836498222,55.69927753706314,54.742245289521804,55.23990249633789,26676900,0.0,0.0
2020-12-01 00:00:00-05:00,55.699281386337574,56.732874386702,55.51744291023369,56.21607971191406,11855300,0.0,0.0
2020-12-02 00:00:00-05:00,55.78540942328028,56.72330056823852,55.64185312882425,56.541465759277344,9330400,0.0,0.0
2020-12-03 00:00:00-05:00,56.675453863786124,57.40279680402152,56.52232884211612,56.723304748535156,9783900,0.0,0.0
2020-12-04 00:00:00-05:00,56.761586746644426,57.94830474833552,56.72330457864446,57.3836555480957,10872700,0.0,0.0
2020-12-07 00:00:00-05:00,57.38365480438308,57.61334415861754,57.067836049447685,57.23052978515625,14922900,0.0,0.0
2020-12-08 00:00:00-05:00,56.455335680260134,57.14439643781924,55.71842038817479,56.493614196777344,15237800,0.0,0.0
2020-12-09 00:00:00-05:00,56.35962883268885,57.33580216949547,56.27349578382978,57.163536071777344,12204100,0.0,0.0
2020-12-10 00:00:00-05:00,56.9529842421396,57.240096820887125,56.50318159362545,56.92427444458008,14219900,0.0,0.0
2020-12-11 00:00:00-05:00,58.32154844344098,58.37897169709907,56.86685887453339,58.00572967529297,16209900,0.0,0.0
2020-12-14 00:00:00-05:00,58.216276167367695,59.010611072581575,58.08228857961219,58.1492805480957,16193600,0.0,0.0
2020-12-15 00:00:00-05:00,58.46509966054255,59.517833663739474,58.28326484931058,59.2020149230957,15506700,0.0,0.0
2020-12-16 00:00:00-05:00,59.21158973209031,60.47487212623525,59.19244864723495,60.082489013671875,16119900,0.0,0.0
2020-12-17 00:00:00-05:00,60.283468216201996,61.297923802694925,60.034637765369474,60.876827239990234,15320500,0.0,0.0
2020-12-18 00:00:00-05:00,60.75240588897918,62.52291771563812,60.70455500734803,62.2645149230957,33728700,0.0,0.0
2020-12-21 00:00:00-05:00,61.144793099213516,62.388938010583736,61.13522438255477,61.70944595336914,18210200,0.0,0.0
2020-12-22 00:00:00-05:00,61.78599041867449,63.164118987636165,61.66157887347814,62.350643157958984,17136000,0.0,0.0
2020-12-23 00:00:00-05:00,62.45593093545015,63.35553634668093,62.3506567966502,62.49421310424805,13075200,0.0,0.0
2020-12-24 00:00:00-05:00,62.25495231423126,62.77174331655382,61.996549511493185,62.16881561279297,3796500,0.0,0.0
2020-12-28 00:00:00-05:00,62.599485691526894,62.86745356489354,61.96784087438244,62.08268737792969,6463500,0.0,0.0
2020-12-29 00:00:00-05:00,62.446360227797676,62.46549766191678,61.46061808517446,61.690303802490234,7770200,0.0,0.0
2020-12-30 00:00:00-05:00,62.01569554228379,62.12096967869978,61.585026629242805,61.63288116455078,6192000,0.0,0.0
2020-12-31 00:00:00-05:00,61.575452330615256,61.986976495995236,61.25963723284942,61.91041946411133,6928600,0.0,0.0
2021-01-04 00:00:00-05:00,61.91042357602102,61.91998864215634,60.455730349959474,61.01081085205078,11249900,0.0,0.0
2021-01-05 00:00:00-05:00,60.94381754140214,61.049091679193936,59.79537804398302,60.25475311279297,11005700,0.0,0.0
2021-01-06 00:00:00-05:00,59.82243772162388,60.85998571581157,59.47658716864194,60.11064529418945,8685400,0.24,0.0
2021-01-07 00:00:00-05:00,60.37964184689665,61.23466294515667,60.37964184689665,60.59099578857422,7382800,0.0,0.0
2021-01-08 00:00:00-05:00,60.696673402941926,61.04252397853267,60.43728547124887,60.88881301879883,7751700,0.0,0.0
2021-01-11 00:00:00-05:00,60.475712882414676,61.071342381026874,60.37003591263094,60.55256652832031,6284700,0.0,0.0
2021-01-12 00:00:00-05:00,60.5237457883712,60.54296011569405,59.73597669192544,59.9665412902832,7758200,0.0,0.0
2021-01-13 00:00:00-05:00,59.870472127499184,60.129860044060656,59.534230567933285,59.62069320678711,8298000,0.0,0.0
2021-01-14 00:00:00-05:00,59.63030718876606,59.72637517264823,59.092316950653355,59.17877960205078,10258600,0.0,0.0
2021-01-15 00:00:00-05:00,59.178774541095244,59.5630537732778,58.80410430533435,59.35169982910156,7532600,0.0,0.0
2021-01-19 00:00:00-05:00,59.65911478283973,59.84164904595407,58.6984204793173,58.88095474243164,8903400,0.0,0.0
2021-01-20 00:00:00-05:00,58.957812252000714,59.59187038736521,58.74646198338466,59.14034652709961,7025000,0.0,0.0
2021-01-21 00:00:00-05:00,59.22681173640719,59.418947686256665,58.52550159337496,58.80410385131836,6943600,0.0,0.0
2021-01-22 00:00:00-05:00,58.54471534145931,58.74646395041638,57.39188499474729,57.98751449584961,9896700,0.0,0.0
2021-01-25 00:00:00-05:00,58.00672512581048,58.55432060501832,57.42070099355976,58.50628662109375,8524700,0.0,0.0
2021-01-26 00:00:00-05:00,58.66000640927978,59.601486562174436,58.44865245044839,59.37091827392578,8186500,0.0,0.0
2021-01-27 00:00:00-05:00,58.98663061944834,60.6966652756071,58.95780729883634,60.091426849365234,14789000,0.0,0.0
2021-01-28 00:00:00-05:00,60.09143083840951,60.754312285121514,58.76567160974361,58.8137092590332,11166400,0.0,0.0
2021-01-29 00:00:00-05:00,58.75607027715227,59.08270652485563,57.84340984991421,58.05476379394531,11451800,0.0,0.0
2021-02-01 00:00:00-05:00,58.52550578574973,59.57266291237732,58.352584151449925,59.092315673828125,10553500,0.0,0.0
2021-02-02 00:00:00-05:00,59.44777221964454,60.446891639361134,59.370914906334896,59.91851043701172,10528000,0.0,0.0
2021-02-03 00:00:00-05:00,59.735980761831925,60.283576301187935,59.54384114027087,59.72637176513672,9933500,0.0,0.0
2021-02-04 00:00:00-05:00,60.02418982131565,60.89842163915535,59.80323053381316,60.85999298095703,9928700,0.0,0.0
2021-02-05 00:00:00-05:00,61.00410214919809,61.55169773357712,60.792748181627665,61.10017013549805,9170200,0.0,0.0
2021-02-08 00:00:00-05:00,61.28269754347413,61.35955119091336,60.37003711729883,60.629425048828125,7003400,0.0,0.0
2021-02-09 00:00:00-05:00,60.600605616032446,61.340337092532884,60.43728565938027,61.16741180419922,5437400,0.0,0.0
2021-02-10 00:00:00-05:00,61.330729969256645,61.38837295193679,60.45649822144494,60.78313446044922,9577500,0.0,0.0
2021-02-11 00:00:00-05:00,61.06174010454431,61.455624679507544,59.832048725707175,60.23554229736328,7690800,0.0,0.0
2021-02-12 00:00:00-05:00,59.87047520869874,60.63903000208699,59.86086987711316,60.60060501098633,6663400,0.0,0.0
2021-02-16 00:00:00-05:00,60.62943037812827,60.7735323540277,59.65912688251553,59.69755554199219,7526000,0.0,0.0
2021-02-17 00:00:00-05:00,59.3997343223264,59.707156225817876,58.9482067982416,59.649513244628906,6244500,0.0,0.0
2021-02-18 00:00:00-05:00,59.38052349218721,59.764799061802485,59.23641786310749,59.63030242919922,6262400,0.0,0.0
2021-02-19 00:00:00-05:00,59.812835053879006,59.908906698070396,58.679218970488634,58.72725296020508,10905100,0.0,0.0
2021-02-22 00:00:00-05:00,60.37964598976144,62.41632090533287,59.83205043489552,61.91675567626953,20940300,0.0,0.0
2021-02-23 00:00:00-05:00,61.88792922127317,62.656487644918975,61.53247699718796,61.964786529541016,18175400,0.0,0.0
2021-02-24 00:00:00-05:00,61.955180255486965,62.589242082278254,61.561299359963584,62.156925201416016,10609300,0.0,0.0
2021-02-25 00:00:00-05:00,62.09929078429142,63.75168646749565,62.041651460766644,62.73335266113281,15356100,0.0,0.0
2021-02-26 00:00:00-05:00,62.96390590298536,63.67481763951169,61.96478294189964,61.97439193725586,20512600,0.0,0.0
2021-03-01 00:00:00-05:00,62.397100633681404,64.10714288511097,62.22417534216682,63.569149017333984,11758900,0.0,0.0
2021-03-02 00:00:00-05:00,63.549930322318126,64.77000887582918,63.40582470934824,64.03988647460938,13282000,0.0,0.0
2021-03-03 00:00:00-05:00,63.64600560568336,64.88530229249075,63.5979679526648,64.28006744384766,15827600,0.0,0.0
2021-03-04 00:00:00-05:00,64.05908950325629,64.66432421019697,62.74293581157441,63.03114700317383,19951100,0.0,0.0
2021-03-05 00:00:00-05:00,64.66433700373695,68.90100277907162,64.66433700373695,67.21978759765625,34211500,0.0,0.0
2021-03-08 00:00:00-05:00,67.70013178909221,70.07304799831874,67.34467224216417,69.3237075805664,23300500,0.0,0.0
2021-03-09 00:00:00-05:00,69.55427122760017,70.3420402880741,69.16999202820692,69.78483581542969,17296400,0.0,0.0
2021-03-10 00:00:00-05:00,70.61104164398847,70.72632761591088,68.68965275571668,69.28528594970703,21378600,0.0,0.0
2021-03-11 00:00:00-05:00,64.99097107463443,65.4232805792498,62.8582285488981,64.76040649414062,38095400,0.0,0.0
2021-03-12 00:00:00-05:00,64.32809750192679,65.20233294254311,63.83814129532295,64.5202407836914,11606300,0.0,0.0
2021-03-15 00:00:00-04:00,64.31849272243477,65.11587090262452,64.27046239598212,65.06784057617188,8919600,0.0,0.0
2021-03-16 00:00:00-04:00,65.32722753502759,65.39447585842707,64.05911105841069,64.22242736816406,14512500,0.0,0.0
2021-03-17 00:00:00-04:00,64.17438434253698,64.22241466145213,63.559540556100856,63.61717987060547,11892400,0.0,0.0
2021-03-18 00:00:00-04:00,63.85735312228214,64.37612893867922,63.49228458693824,64.11673736572266,13750300,0.0,0.0
2021-03-19 00:00:00-04:00,64.16476826879789,64.2031969174005,63.3673903017028,63.655601501464844,30963600,0.0,0.0
2021-03-22 00:00:00-04:00,63.6171850460784,63.9053889715639,63.271334471882454,63.713253021240234,10263700,0.0,0.0
2021-03-23 00:00:00-04:00,63.72285263951501,65.26957099939494,63.72285263951501,64.62590026855469,12390100,0.0,0.0
2021-03-24 00:00:00-04:00,64.47220218434443,64.7604134380017,64.116742615436,64.20320892333984,11391100,0.0,0.0
2021-03-25 00:00:00-04:00,64.32809900983563,66.02853227810762,64.13596305308393,65.93245697021484,14844700,0.0,0.0
2021-03-26 00:00:00-04:00,65.8748178285699,67.60407076211435,65.59621555985903,67.48878479003906,12617000,0.0,0.0
2021-03-29 00:00:00-04:00,67.45035327539982,69.48702805201864,67.41192461966928,68.33419036865234,15183700,0.0,0.0
2021-03-30 00:00:00-04:00,68.04599371658884,68.25734768093454,67.20057785920604,67.7770004272461,12000200,0.0,0.0
2021-03-31 00:00:00-04:00,67.92108545674844,68.30536465045111,67.16214339431858,67.41191864013672,9971700,0.0,0.0
2021-04-01 00:00:00-04:00,67.69053637179337,69.00669052949905,67.56564872028811,68.98747253417969,13228700,0.0,0.0
2021-04-05 00:00:00-04:00,69.35252531592957,71.9560060439512,69.2276303634219,71.2450942993164,25010200,0.0,0.0
2021-04-06 00:00:00-04:00,70.72632755880915,71.71584166274752,70.28440899440545,71.36038208007812,14699800,0.0,0.0
2021-04-07 00:00:00-04:00,71.0130258502983,71.57264114752401,70.86829674084638,71.46650695800781,12356800,0.32,0.0
2021-04-08 00:00:00-04:00,71.65947825714231,72.87519253970906,71.54370085200271,72.63397979736328,13507700,0.0,0.0
2021-04-09 00:00:00-04:00,72.70152006095765,73.02957322285488,72.26734006331326,72.9234390258789,13285700,0.0,0.0
2021-04-12 00:00:00-04:00,72.60504256153604,73.5120049172337,72.55679706384724,73.44446563720703,10634900,0.0,0.0
2021-04-13 00:00:00-04:00,73.48305943883214,74.30318135838809,73.2321961049015,73.97512817382812,13142400,0.0,0.0
2021-04-14 00:00:00-04:00,74.33211854684585,74.64087055837177,73.82074871787121,74.1198501586914,12730700,0.0,0.0
2021-04-15 00:00:00-04:00,74.29352645540517,75.7890484389341,74.12950355330246,75.5381851196289,13604200,0.0,0.0
2021-04-16 00:00:00-04:00,75.55749127465893,76.55128678233217,75.12331120122715,76.17499542236328,13334100,0.0,0.0
2021-04-19 00:00:00-04:00,76.03990622246195,77.3906991172338,75.58642506710298,75.98201751708984,19967200,0.0,0.0
2021-04-20 00:00:00-04:00,75.93376780490593,76.62846167570844,75.88552967351771,76.45478820800781,12562300,0.0,0.0
2021-04-21 00:00:00-04:00,76.02060685290549,76.55127045600918,73.84004165568837,73.9654769897461,18672800,0.0,0.0
2021-04-22 00:00:00-04:00,73.43481660351354,73.7918141546915,72.12261854017191,72.2384033203125,16769300,0.0,0.0
2021-04-23 00:00:00-04:00,71.67879319305645,72.36383662980433,71.25425632923464,72.33489227294922,10664700,0.0,0.0
2021-04-26 00:00:00-04:00,72.33488221966267,72.40242149668117,71.5919428112301,71.88140106201172,9402200,0.0,0.0
2021-04-27 00:00:00-04:00,71.77527500547829,72.7787210644967,71.61125207999652,72.57610321044922,9300200,0.0,0.0
2021-04-28 00:00:00-04:00,72.51820540430082,72.62433224301057,72.0357798995715,72.14190673828125,6107800,0.0,0.0
2021-04-29 00:00:00-04:00,72.73046478636148,73.23219142214035,72.01647711676877,73.2032470703125,7940400,0.0,0.0
2021-04-30 00:00:00-04:00,72.90413390364003,73.25148082728319,72.54714377078285,73.12605285644531,7825300,0.0,0.0
2021-05-03 00:00:00-04:00,73.5988343356972,74.75665997183937,73.4058670769547,74.61193084716797,15319600,0.0,0.0
2021-05-04 00:00:00-04:00,74.36106335178167,75.93376776990279,74.22598480599108,75.76974487304688,15316500,0.0,0.0
2021-05-05 00:00:00-04:00,76.19427916386768,77.0240515530448,75.66360820757006,76.40654754638672,12271900,0.0,0.0
2021-05-06 00:00:00-04:00,76.39691107655209,77.1494937634944,75.79870073915266,76.93722534179688,14089700,0.0,0.0
2021-05-07 00:00:00-04:00,77.00476205221894,77.70910657693493,75.81799935053041,77.57402801513672,14073400,0.0,0.0
2021-05-10 00:00:00-04:00,76.00132534750935,77.88278959341581,75.83730241114897,77.33282470703125,17356700,0.0,0.0
2021-05-11 00:00:00-04:00,76.94687276833588,77.0916019009611,74.5347450953473,74.95928192138672,12980400,0.0,0.0
2021-05-12 00:00:00-04:00,74.84349228928234,75.44170256343091,73.84004635904712,74.05231475830078,12302600,0.0,0.0
2021-05-13 00:00:00-04:00,74.80490338447188,75.68292140453387,74.1777487074604,75.39346313476562,11399300,0.0,0.0
2021-05-14 00:00:00-04:00,75.37415635009064,76.27146799811179,75.37415635009064,76.1170883178711,9033400,0.0,0.0
2021-05-17 00:00:00-04:00,76.10744043195518,76.73459502290396,76.07849608119622,76.3004150390625,6637900,0.0,0.0
2021-05-18 00:00:00-04:00,76.21357654750418,76.67670825501239,75.6346674340405,75.92412567138672,6643100,0.0,0.0
2021-05-19 00:00:00-04:00,75.07505460083244,76.0013106854604,74.82419863875732,75.97236633300781,8165000,0.0,0.0
2021-05-20 00:00:00-04:00,76.17499085274845,76.53198840722405,75.91448429656278,75.95307922363281,8802700,0.0,0.0
2021-05-21 00:00:00-04:00,76.406554072907,77.04335191362992,76.2039362435302,76.2521743774414,8629000,0.0,0.0
2021-05-24 00:00:00-04:00,76.6960008327975,77.07229211870907,76.35830446867539,76.5898666381836,7044700,0.0,0.0
2021-05-25 00:00:00-04:00,76.81178668402464,76.87932595780384,75.88553063166903,76.0592041015625,7160600,0.0,0.0
2021-05-26 00:00:00-04:00,75.82764995619107,76.58024005261434,75.7890623872537,76.47410583496094,12851100,0.0,0.0
2021-05-27 00:00:00-04:00,76.70565298698318,77.23632397100728,76.06884780615425,76.20393371582031,12867800,0.0,0.0
2021-05-28 00:00:00-04:00,76.17498416140496,76.57057660820105,75.90482705687543,75.97236633300781,6929700,0.0,0.0
2021-06-01 00:00:00-04:00,76.7828439304668,77.02405667915922,75.72150930846591,76.773193359375,10485300,0.0,0.0
2021-06-02 00:00:00-04:00,76.89862074195183,78.08539069525044,76.71530406000372,77.4485855102539,12249300,0.0,0.0
2021-06-03 00:00:00-04:00,76.99511008343735,78.59675886024317,76.8503809661936,78.23976135253906,12038700,0.0,0.0
2021-06-04 00:00:00-04:00,78.55816926980735,81.00889177477997,78.50993113493807,79.97650146484375,14502900,0.0,0.0
2021-06-07 00:00:00-04:00,80.02473498867748,81.28868729608594,79.937894580938,80.98958587646484,10445600,0.0,0.0
2021-06-08 00:00:00-04:00,81.07644714565696,82.04129836930868,81.04750278674432,81.63606262207031,10726800,0.0,0.0
2021-06-09 00:00:00-04:00,81.62639944739767,81.84831843351972,81.0764346292677,81.54920959472656,9720300,0.0,0.0
2021-06-10 00:00:00-04:00,81.20185750400265,81.49130836520268,78.8379683174462,79.40723419189453,16680800,0.0,0.0
2021-06-11 00:00:00-04:00,79.09849900398306,80.31420612965931,78.96341307323354,79.98616027832031,11066500,0.0,0.0
2021-06-14 00:00:00-04:00,80.08263653471471,80.17912016672754,79.24321347762155,79.71599578857422,10173200,0.0,0.0
2021-06-15 00:00:00-04:00,79.11777845187585,79.60985450095225,78.4906238577555,78.77043151855469,17298000,0.0,0.0
2021-06-16 00:00:00-04:00,75.24872280852384,75.78904434098334,73.23218787573059,74.37071228027344,36560600,0.0,0.0
2021-06-17 00:00:00-04:00,74.28387465409263,75.00751288680372,73.86898843955578,74.8338394165039,14836100,0.0,0.0
2021-06-18 00:00:00-04:00,74.19703887929656,74.20668944985627,73.29972720918347,73.55059051513672,22521200,0.0,0.0
2021-06-21 00:00:00-04:00,73.91724168276124,75.35486772799807,73.85935297366821,75.24873352050781,8924300,0.0,0.0
