Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-09-17 00:00:00-04:00,195.11587428258025,199.29030912892628,195.02809765732712,197.90533447265625,34011300,0.0,0.0
2020-09-18 00:00:00-04:00,197.79804136278568,198.62706760407377,191.40959089403833,195.44747924804688,55225300,0.0,0.0
2020-09-21 00:00:00-04:00,192.32638306019018,197.71023844360226,191.53636379550554,197.54441833496094,39839700,0.0,0.0
2020-09-22 00:00:00-04:00,200.0022698071546,202.96729768414843,197.09577455396345,202.30406188964844,33517100,0.0,0.0
2020-09-23 00:00:00-04:00,202.7722478490942,202.96732685827004,195.09636209958296,195.64254760742188,30803800,0.0,0.0
2020-09-24 00:00:00-04:00,194.92081905665515,200.4997396915988,194.28684200851535,198.17843627929688,31202500,0.0,0.0
2020-09-25 00:00:00-04:00,198.52954240733533,203.88412473457836,197.54444403548473,202.69422912597656,29437300,0.0,0.0
2020-09-28 00:00:00-04:00,205.67873155691217,207.32705074520928,202.92827861686774,204.2742462158203,32004900,0.0,0.0
2020-09-29 00:00:00-04:00,204.186503382003,204.88874616872377,201.70914275039374,202.14804077148438,24221900,0.0,0.0
2020-09-30 00:00:00-04:00,202.60642538730468,206.75160097872694,201.4457738405164,205.14230346679688,33829100,0.0,0.0
2020-10-01 00:00:00-04:00,208.22436664278555,208.71203435856876,206.107890542179,207.2197723388672,27158400,0.0,0.0
2020-10-02 00:00:00-04:00,202.86980143667503,205.7860601900056,200.47046935217924,201.1044464111328,33154800,0.0,0.0
2020-10-05 00:00:00-04:00,202.109007055633,205.22032942866483,201.87492119700187,205.19107055664062,21331600,0.0,0.0
2020-10-06 00:00:00-04:00,203.66954364868985,204.99598549432957,199.76820208169207,200.83131408691406,28554300,0.0,0.0
2020-10-07 00:00:00-04:00,201.95296435046131,204.92774057398628,201.6213538553637,204.65464782714844,25681100,0.0,0.0
2020-10-08 00:00:00-04:00,205.31785829158736,205.98109413021984,203.18188617741592,205.38613891601562,19925800,0.0,0.0
2020-10-09 00:00:00-04:00,206.02011371892473,210.53592185114942,206.02011371892473,210.48715209960938,26458000,0.0,0.0
2020-10-12 00:00:00-04:00,213.39362873426674,218.33858642805592,211.46246878114522,215.9392547607422,40461400,0.0,0.0
2020-10-13 00:00:00-04:00,217.22673486830905,219.65532574528282,214.993208124831,217.36328125,28950800,0.0,0.0
2020-10-14 00:00:00-04:00,217.4998150167183,218.68972550919855,213.72527141983986,215.41259765625,23421700,0.0,0.0
2020-10-15 00:00:00-04:00,211.74531606010578,214.92490402785114,210.68218918972664,214.24217224121094,22733100,0.0,0.0
2020-10-16 00:00:00-04:00,214.7200770506407,216.80729415976174,213.91056178519096,214.24217224121094,26057900,0.0,0.0
2020-10-19 00:00:00-04:00,214.9834479398096,216.81708343208885,208.44870310229584,208.93637084960938,27625800,0.0,0.0
2020-10-20 00:00:00-04:00,210.47741875955708,212.00868786396654,207.83425281938315,209.35577392578125,22753500,0.0,0.0
2020-10-21 00:00:00-04:00,207.86348862366654,211.5697663508438,207.86348862366654,209.50205993652344,22724900,0.0,0.0
2020-10-22 00:00:00-04:00,208.6534999366885,210.73096915043553,206.47850611008627,209.58982849121094,22351500,0.0,0.0
2020-10-23 00:00:00-04:00,209.72640510940846,210.94557456425198,207.9025323673432,210.8968048095703,18879600,0.0,0.0
2020-10-26 00:00:00-04:00,208.57550227217757,211.00407813827405,202.96732315674427,204.8984832763672,37111600,0.0,0.0
2020-10-27 00:00:00-04:00,206.3712349080973,209.37527003449773,205.1423175355675,207.99029541015625,36700300,0.0,0.0
2020-10-28 00:00:00-04:00,202.54791381511313,203.6890545209294,197.1153030250764,197.6809844970703,51195600,0.0,0.0
2020-10-29 00:00:00-04:00,199.03672269222582,202.24556993997908,198.35397593605654,199.67068481445312,31432600,0.0,0.0
2020-10-30 00:00:00-04:00,198.48077541055238,199.25128391178467,194.6964688860445,197.47618103027344,36953700,0.0,0.0
2020-11-02 00:00:00-05:00,199.25127934010376,200.21686682627293,195.18413216053293,197.33963012695312,30842200,0.0,0.0
2020-11-03 00:00:00-05:00,198.86117041535275,202.9868357434633,198.1101578531634,201.33851623535156,27512000,0.0,0.0
2020-11-04 00:00:00-05:00,208.74131598293107,212.9352617722782,207.18077316935657,211.0528564453125,42311800,0.0,0.0
2020-11-05 00:00:00-05:00,216.56349962620956,218.59219936221456,215.69545157939183,217.7826690673828,36080100,0.0,0.0
2020-11-06 00:00:00-05:00,216.7780453627226,218.82625570025996,212.65238069804366,218.20204162597656,25231900,0.0,0.0
2020-11-09 00:00:00-05:00,218.9043076849732,222.4935352745958,212.5061090200361,213.00352478027344,44395000,0.0,0.0
2020-11-10 00:00:00-05:00,209.20948381383107,211.1601549915824,204.54738088960056,205.80555725097656,44045100,0.0,0.0
2020-11-11 00:00:00-05:00,207.151508779715,212.66214846904288,206.96619265126148,211.2089080810547,29440800,0.0,0.0
2020-11-12 00:00:00-05:00,211.8526143499445,213.70574570567157,209.17044192945468,210.1262664794922,21593900,0.0,0.0
2020-11-13 00:00:00-05:00,211.0235969801252,212.05745026619283,208.87786177928535,211.16989135742188,18621100,0.0,0.0
2020-11-16 00:00:00-05:00,209.57032382665423,212.3695466941897,209.228965347888,211.8721160888672,24953300,0.0,0.0
2020-11-17 00:00:00-05:00,210.770005542441,212.31102252156077,208.79982368368434,209.1704559326172,24154100,0.0,0.0
2020-11-18 00:00:00-05:00,208.9259627979103,210.41235814147723,206.26610372895928,206.4127960205078,28372800,0.56,0.0
2020-11-19 00:00:00-05:00,206.70617707647548,208.3196879226451,205.28822612034878,207.72317504882812,24792700,0.0,0.0
2020-11-20 00:00:00-05:00,207.50804434255218,208.57393977925852,205.35669151100305,205.73806762695312,22843100,0.0,0.0
2020-11-23 00:00:00-05:00,206.28567179719212,207.59603941400403,203.55736818180608,205.46424865722656,25683500,0.0,0.0
2020-11-24 00:00:00-05:00,204.95575733805526,209.51272377945918,204.24190252720777,209.13134765625,33979700,0.0,0.0
2020-11-25 00:00:00-05:00,210.35370099919098,210.52971385492015,207.762301147166,209.14111328125,21012900,0.0,0.0
2020-11-27 00:00:00-05:00,210.09948162004116,211.4880823681048,209.30737890557478,210.4710693359375,14512200,0.0,0.0
2020-11-30 00:00:00-05:00,209.36605117597426,210.01144660748255,206.1781233293304,209.3367156982422,33064800,0.0,0.0
2020-12-01 00:00:00-05:00,209.76695912587013,212.51483968575857,208.63261925259198,211.42938232421875,30904500,0.0,0.0
2020-12-02 00:00:00-05:00,210.12879985689497,210.70575080432505,208.09478888087128,210.6079559326172,23724500,0.0,0.0
2020-12-03 00:00:00-05:00,209.86474381666986,211.59561140037047,208.92596387866587,209.5029296875,25120900,0.0,0.0
2020-12-04 00:00:00-05:00,209.483365923259,210.61772065315006,208.4663530890805,209.62026977539062,24666000,0.0,0.0
2020-12-07 00:00:00-05:00,209.63006701957534,210.77419539647204,208.2805903019395,209.5518341064453,24620000,0.0,0.0
2020-12-08 00:00:00-05:00,209.23889307896195,212.15299787801348,208.18277125644514,211.23377990722656,23284100,0.0,0.0
2020-12-09 00:00:00-05:00,210.40258978879055,210.47103425607267,206.53993142560734,207.11688232421875,32440600,0.0,0.0
2020-12-10 00:00:00-05:00,207.0875651513573,208.36859739997723,205.70873803066155,205.86520385742188,26733300,0.0,0.0
2020-12-11 00:00:00-05:00,205.40558612640183,208.60328731403368,204.48636808483047,208.5446014404297,30979400,0.0,0.0
2020-12-14 00:00:00-05:00,208.3881069196266,211.4293416504939,208.17297019231904,209.46377563476562,28798400,0.0,0.0
2020-12-15 00:00:00-05:00,210.41238378241192,210.65685604338344,207.5471760460988,209.3953857421875,27000600,0.0,0.0
2020-12-16 00:00:00-05:00,210.00163733807892,215.2431223406723,209.9723018653409,214.4314727783203,35023300,0.0,0.0
2020-12-17 00:00:00-05:00,215.0084216421759,216.00587247021278,213.10154132489956,214.56837463378906,32515800,0.0,0.0
2020-12-18 00:00:00-05:00,213.75672912597656,214.83241287475454,211.24356243495933,213.75672912597656,63354900,0.0,0.0
2020-12-21 00:00:00-05:00,212.73975055033927,219.04713148608226,212.47571634778768,217.66830444335938,37181900,0.0,0.0
2020-12-22 00:00:00-05:00,217.76610310933114,220.6410991476711,216.94467993306313,218.98846435546875,22612200,0.0,0.0
2020-12-23 00:00:00-05:00,218.17679510311217,218.6168421279209,215.9178741105468,216.1330108642578,18699600,0.0,0.0
2020-12-24 00:00:00-05:00,216.5241739457446,218.6657531774581,216.30903717863356,217.82476806640625,10550600,0.0,0.0
2020-12-28 00:00:00-05:00,219.48718319769816,221.03224960919547,218.08880908913028,219.9859161376953,17933500,0.0,0.0
2020-12-29 00:00:00-05:00,221.30604559018545,222.15680420069575,218.6364129382592,219.1938018798828,17403200,0.0,0.0
2020-12-30 00:00:00-05:00,220.24993607057536,220.6411006247993,216.57307878928265,216.77842712402344,20272300,0.0,0.0
2020-12-31 00:00:00-05:00,216.79799390345343,218.06925262049913,214.8226538945486,217.5020751953125,20942100,0.0,0.0
2021-01-04 00:00:00-05:00,217.6096112888451,218.06922025619122,210.06030794097254,212.8766326904297,37130100,0.0,0.0
2021-01-05 00:00:00-05:00,212.45615238807267,213.68830204076752,210.93064798130905,213.08200073242188,23823000,0.0,0.0
2021-01-06 00:00:00-05:00,207.4787128881208,211.70320064337096,207.2538025900985,207.55694580078125,35930700,0.0,0.0
2021-01-07 00:00:00-05:00,209.30736570242308,214.49018065184825,208.9846754467485,213.46339416503906,27694500,0.0,0.0
2021-01-08 00:00:00-05:00,213.84474381139424,215.70274172916055,212.2312330472559,214.7639617919922,22956200,0.0,0.0
2021-01-11 00:00:00-05:00,213.6394183836157,214.06969194586298,211.93788609329297,212.68109130859375,23031300,0.0,0.0
2021-01-12 00:00:00-05:00,211.71295084529987,212.2996901649326,208.60327124688837,210.1776580810547,23249300,0.0,0.0
2021-01-13 00:00:00-05:00,209.287793473254,211.96719959811594,209.19977212908043,211.55648803710938,20087100,0.0,0.0
2021-01-14 00:00:00-05:00,211.13600444328432,212.65173528332076,208.03609829659612,208.30990600585938,29480800,0.0,0.0
2021-01-15 00:00:00-05:00,208.79884785379267,209.76694834174617,207.34178798097864,207.9480743408203,31746500,0.0,0.0
2021-01-19 00:00:00-05:00,209.02377308593285,212.1823503679055,207.928542184261,211.654296875,30480900,0.0,0.0
2021-01-20 00:00:00-05:00,212.88642598426662,220.79754417784568,212.48548792505446,219.37960815429688,37777300,0.0,0.0
2021-01-21 00:00:00-05:00,219.73164756401735,221.29627587738113,217.50206191638495,219.9956817626953,30709400,0.0,0.0
2021-01-22 00:00:00-05:00,222.0590293218271,224.9829227167766,220.8073326326785,220.95401000976562,30172700,0.0,0.0
2021-01-25 00:00:00-05:00,224.0538959614535,224.69930620497587,219.26224640623616,224.454833984375,33152100,0.0,0.0
2021-01-26 00:00:00-05:00,226.73333837566162,229.00203303888605,224.9926971936027,227.1929473876953,49169600,0.0,0.0
2021-01-27 00:00:00-05:00,232.73759101386366,235.1236426536991,225.05138257932282,227.75035095214844,69870600,0.0,0.0
2021-01-28 00:00:00-05:00,230.40043461691263,237.27499329400814,229.8919281440665,233.6470184326172,49111200,0.0,0.0
2021-01-29 00:00:00-05:00,230.7720067944369,232.75712006696557,226.2346028970284,226.83111572265625,42503100,0.0,0.0
2021-02-01 00:00:00-05:00,229.86256764733142,237.1380636153672,227.2907150072938,234.35107421875,33314200,0.0,0.0
2021-02-02 00:00:00-05:00,235.96463265044812,236.95229522720075,233.41234161252822,234.21420288085938,25916300,0.0,0.0
2021-02-03 00:00:00-05:00,234.27287727707437,239.67081386861372,233.9697191500107,237.6270294189453,27158100,0.0,0.0
2021-02-04 00:00:00-05:00,237.2945265149371,237.86170387338453,235.05515255473944,236.6588897705078,25296100,0.0,0.0
2021-02-05 00:00:00-05:00,236.87406204049051,237.90084853436696,235.10408523518305,236.8447265625,18054800,0.0,0.0
2021-02-08 00:00:00-05:00,237.77370675401062,238.29198673547,235.48545005231423,237.10874938964844,22211900,0.0,0.0
2021-02-09 00:00:00-05:00,236.522006836403,239.34810543976405,236.04285077775893,238.3800048828125,23565000,0.0,0.0
2021-02-10 00:00:00-05:00,239.58281019102583,240.48246629995037,235.56368571708762,237.45101928710938,22186700,0.0,0.0
2021-02-11 00:00:00-05:00,239.36765715920623,239.72947129762926,236.79580443326634,239.08407592773438,15751100,0.0,0.0
2021-02-12 00:00:00-05:00,238.53643851032976,239.87615648524073,237.36297478363906,239.57301330566406,16561100,0.0,0.0
2021-02-16 00:00:00-05:00,239.6121174732095,240.68780123850325,237.54877128443738,238.3115234375,26728500,0.0,0.0
2021-02-17 00:00:00-05:00,236.52769770602896,239.4583105223549,236.15523923876256,239.35049438476562,21653500,0.56,0.0
2021-02-18 00:00:00-05:00,236.9981370488104,239.08582756351564,236.07680195938556,238.9486083984375,16925600,0.0,0.0
2021-02-19 00:00:00-05:00,238.90940731221278,239.0172234378459,235.41029619865643,236.1846160888672,25262600,0.0,0.0
2021-02-22 00:00:00-05:00,232.70510427995367,233.2049708700082,227.78479164109345,229.85289001464844,36446900,0.0,0.0
2021-02-23 00:00:00-05:00,225.75594025991597,230.16657596995594,224.187708247372,228.63755798339844,30228700,0.0,0.0
2021-02-24 00:00:00-05:00,225.44225599575697,230.52919085492604,224.45231883823206,229.89210510253906,26339700,0.0,0.0
2021-02-25 00:00:00-05:00,227.47119900289175,229.9313483283656,223.35460845615168,224.44256591796875,39542200,0.0,0.0
2021-02-26 00:00:00-05:00,226.93208702439455,230.69582557973493,224.98160068510938,227.7652130126953,37819200,0.0,0.0
2021-03-01 00:00:00-05:00,231.21530966480987,232.75413857128515,228.5199212882538,232.2346649169922,25324000,0.0,0.0
2021-03-02 00:00:00-05:00,232.3032592086946,232.58750853043273,228.81395894793084,229.22561645507812,22812500,0.0,0.0
2021-03-03 00:00:00-05:00,227.54959504060017,228.94139381388146,222.74689396638547,223.0409393310547,34029500,0.0,0.0
2021-03-04 00:00:00-05:00,222.2372279761837,227.873040051268,219.80646695651592,222.2274169921875,44727800,0.0,0.0
2021-03-05 00:00:00-05:00,224.96202158922264,228.63755123917048,221.96279178778815,227.00071716308594,41872800,0.0,0.0
2021-03-08 00:00:00-05:00,226.77527125637897,228.7355537134151,222.61948201915405,222.8743133544922,35267400,0.0,0.0
2021-03-09 00:00:00-05:00,228.25528430991866,230.70563727629698,227.06930689365382,229.1374053955078,33080500,0.0,0.0
2021-03-10 00:00:00-05:00,232.2934612720415,232.2934612720415,227.43195440496652,227.80441284179688,29746800,0.0,0.0
2021-03-11 00:00:00-05:00,230.29399372848502,234.42037999869584,229.6568929451577,232.4208984375,29907600,0.0,0.0
2021-03-12 00:00:00-05:00,229.3628623368819,231.13693066903272,228.59835331231722,231.0683135986328,22653700,0.0,0.0
2021-03-15 00:00:00-04:00,230.29400282240928,230.51943113026394,227.20654880229353,230.14697265625,26034900,0.0,0.0
2021-03-16 00:00:00-04:00,231.58778530477093,235.29271822450482,231.25454085195813,232.98939514160156,28092200,0.0,0.0
2021-03-17 00:00:00-04:00,231.46031661389173,233.8126642459621,228.59830637394091,232.3326416015625,29562100,0.0,0.0
2021-03-18 00:00:00-04:00,227.9416244696356,229.5392593371201,225.75591388298352,226.13816833496094,34833000,0.0,0.0
2021-03-19 00:00:00-04:00,226.43222075337994,227.85342248052075,224.79538676907097,225.77552795410156,46430700,0.0,0.0
2021-03-22 00:00:00-04:00,225.6971338445153,232.1954602778202,225.56971069390008,231.3035430908203,30127000,0.0,0.0
2021-03-23 00:00:00-04:00,232.7737446145976,236.2630449782567,232.362087095311,232.86195373535156,31638400,0.0,0.0
2021-03-24 00:00:00-04:00,233.12659452841737,233.27360972871227,230.64683844498958,230.7840576171875,25620100,0.0,0.0
2021-03-25 00:00:00-04:00,230.6272223949955,232.23465333022122,226.97129998517593,227.7259979248047,34061900,0.0,0.0
2021-03-26 00:00:00-04:00,226.951723982952,232.00925674667343,226.951723982952,231.7838134765625,25479900,0.0,0.0
2021-03-29 00:00:00-04:00,231.89157135903736,232.09740756356166,227.2751153105498,230.56838989257812,25227500,0.0,0.0
2021-03-30 00:00:00-04:00,228.89238820150706,229.20604058477807,226.51065210858908,227.24575805664062,24792000,0.0,0.0
2021-03-31 00:00:00-04:00,228.2846711730751,234.35174708084492,227.77499360456864,231.08787536621094,43623500,0.0,0.0
2021-04-01 00:00:00-04:00,233.7342787131227,238.0174910730303,233.3226211940354,237.5372314453125,30338000,0.0,0.0
2021-04-05 00:00:00-04:00,237.93909054724776,244.9961196922285,237.88028446366775,244.12379455566406,36910600,0.0,0.0
2021-04-06 00:00:00-04:00,242.69276986897745,244.44721608515457,241.9772709607255,242.93780517578125,22931900,0.0,0.0
2021-04-07 00:00:00-04:00,242.8887948041492,245.9468306431969,242.28111202992002,244.93728637695312,22719800,0.0,0.0
2021-04-08 00:00:00-04:00,247.75031579166986,249.09310456082457,246.9956028176672,248.2207794189453,23625200,0.0,0.0
2021-04-09 00:00:00-04:00,247.84830294798942,250.90635369263214,247.42684940652416,250.76913452148438,24326800,0.0,0.0
2021-04-12 00:00:00-04:00,249.65177542780444,252.5530000044474,249.5635513520797,250.82794189453125,27148700,0.0,0.0
2021-04-13 00:00:00-04:00,252.15113491938095,254.04280025838057,251.7296514702199,253.356689453125,23837500,0.0,0.0
2021-04-14 00:00:00-04:00,252.36676342627686,253.68993009860404,250.09282869520592,250.5142822265625,23070900,0.0,0.0
2021-04-15 00:00:00-04:00,252.80780509367284,254.76808743595518,252.61179480636548,254.3466339111328,25627500,0.0,0.0
2021-04-16 00:00:00-04:00,254.31724313951153,255.81685800723042,252.48438384691474,255.56201171875,24878600,0.0,0.0
2021-04-19 00:00:00-04:00,255.02291639536554,256.2873067955117,252.69998676334,253.60169982910156,23209300,0.0,0.0
2021-04-20 00:00:00-04:00,252.70000684908499,255.03274764926368,251.73945772208933,253.1312713623047,19722900,0.0,0.0
2021-04-21 00:00:00-04:00,253.797781026284,255.50321725215917,252.14133989894228,255.4051971435547,24030400,0.0,0.0
2021-04-22 00:00:00-04:00,255.0425195384977,256.5813483183748,250.56328227277822,252.0629119873047,25606200,0.0,0.0
2021-04-23 00:00:00-04:00,252.7588463822586,256.3167641314792,252.16094462780146,255.96389770507812,21462600,0.0,0.0
2021-04-26 00:00:00-04:00,256.4637881332896,257.2282971865576,255.00338709972976,256.35595703125,19763300,0.0,0.0
2021-04-27 00:00:00-04:00,256.3853391913118,257.9633821835228,254.9543413182264,256.7676086425781,31014200,0.0,0.0
2021-04-28 00:00:00-04:00,250.99454936315558,251.44543585869758,247.92671752784184,249.50474548339844,46903100,0.0,0.0
2021-04-29 00:00:00-04:00,250.3868659934328,251.01415573429335,244.05514755269286,247.4954376220703,40589000,0.0,0.0
2021-04-30 00:00:00-04:00,244.78046513966947,248.05413311104317,244.6432459718804,247.1719970703125,30945100,0.0,0.0
2021-05-03 00:00:00-04:00,248.36777881605906,249.29892493836277,246.13305803406638,246.85836791992188,19626600,0.0,0.0
2021-05-04 00:00:00-04:00,245.98602780435655,246.2212670665293,240.87948578680604,242.86917114257812,32756100,0.0,0.0
2021-05-05 00:00:00-04:00,244.11395569991868,244.54522020462514,240.93830790302061,241.5753936767578,21901300,0.0,0.0
2021-05-06 00:00:00-04:00,241.5557833668547,244.89806827691564,239.8307403273557,244.77064514160156,26491100,0.0,0.0
2021-05-07 00:00:00-04:00,247.14261581073123,249.24992851948917,246.1820815515602,247.44647216796875,27032900,0.0,0.0
2021-05-10 00:00:00-04:00,245.88804027604215,246.7309623824374,242.21251044392957,242.2713165283203,29299900,0.0,0.0
2021-05-11 00:00:00-04:00,239.69354929726939,241.70284188125706,237.7528737805865,241.34017944335938,33641600,0.0,0.0
2021-05-12 00:00:00-04:00,237.36079956243344,239.52691825842444,233.3422294981762,234.25375366210938,36684400,0.0,0.0
2021-05-13 00:00:00-04:00,236.99813539522611,240.7226747930606,236.62567696871253,238.20370483398438,29624300,0.0,0.0
2021-05-14 00:00:00-04:00,240.70306045423794,244.2315595481057,240.6148513419388,243.22201538085938,23901100,0.0,0.0
2021-05-17 00:00:00-04:00,241.6538388982384,241.69303796943908,238.68401197546058,240.31103515625,24970200,0.0,0.0
2021-05-18 00:00:00-04:00,241.3793687721716,241.51658793697268,238.07628287784183,238.25271606445312,20168000,0.0,0.0
2021-05-19 00:00:00-04:00,235.0992195809112,238.95024343983712,234.40172077726382,238.84217834472656,25739800,0.56,0.0
2021-05-20 00:00:00-04:00,239.66737245436457,243.58715622741886,239.56912602298493,242.1430206298828,21800700,0.0,0.0
2021-05-21 00:00:00-04:00,243.21387400666012,243.96049598332502,240.43366764719042,240.85609436035156,21863100,0.0,0.0
2021-05-24 00:00:00-04:00,243.4300062499304,246.74071963268997,243.1549341871312,246.36740112304688,21411500,0.0,0.0
2021-05-25 00:00:00-04:00,247.34000152220824,248.30275379860313,246.40672018353837,247.29087829589844,17704300,0.0,0.0
2021-05-26 00:00:00-04:00,247.00592351704964,248.48936370932185,246.3378957408934,247.06488037109375,17771600,0.0,0.0
2021-05-27 00:00:00-04:00,246.75052114718542,247.05506412483004,244.8643064231234,244.92324829101562,24426200,0.0,0.0
2021-05-28 00:00:00-04:00,246.5835242719135,247.64452290825446,245.16885942345885,245.2867431640625,18270200,0.0,0.0
2021-06-01 00:00:00-04:00,246.8094396679485,246.86838153026508,242.61458390321098,243.0468292236328,23213300,0.0,0.0
2021-06-02 00:00:00-04:00,243.76403646014884,244.88397700467934,241.51432173216975,242.94863891601562,19406700,0.0,0.0
2021-06-03 00:00:00-04:00,240.9052131172876,242.00550127099956,238.72427410525006,241.3865966796875,25307700,0.0,0.0
2021-06-04 00:00:00-04:00,243.40049800543088,247.2220503531612,243.15489691627005,246.37718200683594,25281100,0.0,0.0
2021-06-07 00:00:00-04:00,245.5814596016122,249.6191424806605,245.41445264436473,249.3440704345703,23079200,0.0,0.0
2021-06-08 00:00:00-04:00,250.67033962329998,251.50538945709874,248.06695866459413,248.12591552734375,22455000,0.0,0.0
2021-06-09 00:00:00-04:00,249.34407512804282,251.0338120088618,248.75464144259826,249.12794494628906,17937600,0.0,0.0
2021-06-10 00:00:00-04:00,249.81562443031433,252.92984478080584,249.20653845983472,252.71371459960938,24563600,0.0,0.0
2021-06-11 00:00:00-04:00,253.4505419106064,253.94174418880402,252.09481882588378,253.35232543945312,18999700,0.0,0.0
2021-06-14 00:00:00-04:00,253.36211804434052,255.37606528544947,252.28146708333165,255.31712341308594,19150500,0.0,0.0
2021-06-15 00:00:00-04:00,255.1992045540077,255.41533474186167,253.14598275969797,253.8140106201172,18038900,0.0,0.0
2021-06-16 00:00:00-04:00,254.83571886096627,255.99494896450818,249.9433486951505,252.8512725830078,27220000,0.0,0.0
2021-06-17 00:00:00-04:00,251.5643256631828,257.1443759868647,251.5053837920641,256.309326171875,27565500,0.0,0.0
2021-06-18 00:00:00-04:00,255.06168148806813,257.6846846764563,254.19716074352175,254.8651885986328,37202200,0.0,0.0
2021-06-21 00:00:00-04:00,255.2483265614513,258.8832049692655,253.38176413791388,258.0088806152344,26696100,0.0,0.0
2021-06-22 00:00:00-04:00,258.0973697843381,261.11335947647376,257.7829930779251,260.8382873535156,24694100,0.0,0.0
