Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-06-23 00:00:00-04:00,437.80082621160165,441.5950053340671,437.0269148272223,440.44354248046875,1767400,0.0,0.0
2021-06-24 00:00:00-04:00,443.4921239109522,447.0408717680971,442.27458659026934,443.6525573730469,1250200,0.0,0.0
2021-06-25 00:00:00-04:00,444.87005717898074,445.9082660934424,434.1576825128736,436.2341003417969,1910000,0.0,0.0
2021-06-28 00:00:00-04:00,439.82061472783005,449.53254151706216,439.35815162462524,446.23858642578125,1398700,0.0,0.0
2021-06-29 00:00:00-04:00,445.8327745134966,450.49525311569744,444.2943414908941,450.34423828125,1418400,0.0,0.0
2021-06-30 00:00:00-04:00,451.2691423877129,451.70329198576974,445.9837389913734,450.0516052246094,1538100,0.0,0.0
2021-07-01 00:00:00-04:00,450.99541835081277,450.99541835081277,442.58596987455167,443.256103515625,1115300,0.0,0.0
2021-07-02 00:00:00-04:00,449.98555136138583,451.6938651565799,430.10868236491575,441.86871337890625,3705400,0.0,0.0
2021-07-06 00:00:00-04:00,443.97341067412884,449.96668002820917,441.99138073299014,446.6916198730469,1387000,0.0,0.0
2021-07-07 00:00:00-04:00,448.3149980238383,448.6547597757843,440.16981776703034,443.1617431640625,1258100,0.0,0.0
2021-07-08 00:00:00-04:00,438.32939067000365,444.615213601653,435.6300474526984,444.06781005859375,1601100,0.0,0.0
2021-07-09 00:00:00-04:00,443.1900222528903,453.8646351785246,441.73652988615504,453.2039489746094,1678200,0.0,0.0
2021-07-12 00:00:00-04:00,454.2799696118844,466.2664800584987,446.67277400340544,458.4610900878906,3314200,0.0,0.0
2021-07-13 00:00:00-04:00,458.0646083830642,460.1410259915642,454.9216972971064,456.81878662109375,1180600,0.0,0.0
2021-07-14 00:00:00-04:00,461.71728342882733,464.35997092912174,453.74198378897415,454.5347900390625,1402000,0.0,0.0
2021-07-15 00:00:00-04:00,456.1298283006815,457.2341115841817,446.54060313589537,450.5235290527344,1262400,0.0,0.0
2021-07-16 00:00:00-04:00,452.1469065553334,453.29836937991865,441.00982976918624,441.7743225097656,1398000,0.0,0.0
2021-07-19 00:00:00-04:00,437.4422152708016,439.7923206007158,431.8830951475694,439.5091857910156,1493800,0.0,0.0
2021-07-20 00:00:00-04:00,441.6044182703273,445.7194639745845,437.2439410877406,442.26507568359375,2072700,0.0,0.0
2021-07-21 00:00:00-04:00,443.24669645249975,452.3545640736727,442.18017402830577,452.1091613769531,1366000,0.0,0.0
2021-07-22 00:00:00-04:00,449.8251321078116,452.0808495094725,447.8525495086576,449.5702819824219,1258300,0.0,0.0
2021-07-23 00:00:00-04:00,453.0624240033792,456.4129772578734,450.0421850786353,456.00714111328125,1348900,0.0,0.0
2021-07-26 00:00:00-04:00,455.0727613838334,456.4507320533475,452.73207480834236,455.14825439453125,1116000,0.0,0.0
2021-07-27 00:00:00-04:00,453.75141128456573,454.74241185286047,441.5194698981792,448.6547546386719,1471500,0.0,0.0
2021-07-28 00:00:00-04:00,449.9194883937966,452.16575820998355,447.67318977447815,450.81610107421875,835900,0.0,0.0
2021-07-29 00:00:00-04:00,451.59007210828605,458.53658141325485,450.6179375505762,456.9132080078125,916200,0.0,0.0
2021-07-30 00:00:00-04:00,454.8840208515023,459.0179619830634,452.6283033428055,458.1307678222656,1154800,0.0,0.0
2021-08-02 00:00:00-04:00,461.5756343926048,466.8138580640584,456.346886950994,457.4511413574219,1561900,0.0,0.0
2021-08-03 00:00:00-04:00,458.21570325862956,460.3581956206665,452.99637365216,459.44268798828125,1113500,0.0,0.0
2021-08-04 00:00:00-04:00,461.0849042884245,462.45345635557834,456.8188434386073,460.3959045410156,1212300,0.0,0.0
2021-08-05 00:00:00-04:00,462.8781503874085,462.8781503874085,457.6494025115031,460.2732238769531,837200,0.0,0.0
2021-08-06 00:00:00-04:00,457.81929585562284,460.6979386137018,456.8377138725469,458.1590576171875,996400,0.0,0.0
2021-08-09 00:00:00-04:00,459.1594550108528,459.4803506846494,453.97788709654463,457.4511413574219,595200,0.0,0.0
2021-08-10 00:00:00-04:00,458.6026383894603,459.12175724426123,450.9859956703879,455.1671447753906,931900,0.0,0.0
2021-08-11 00:00:00-04:00,457.57389785621666,458.66873377105304,452.8359263792493,456.3846740722656,981600,0.0,0.0
2021-08-12 00:00:00-04:00,455.18600305300606,457.75319739464356,449.9478078824232,457.0547790527344,870200,0.0,0.0
2021-08-13 00:00:00-04:00,455.49744061704996,461.50015717619254,455.0255301153586,458.8480224609375,858200,0.0,0.0
2021-08-16 00:00:00-04:00,457.5927834866599,461.44358980747825,457.1869473155503,460.71685791015625,918800,0.0,0.0
2021-08-17 00:00:00-04:00,458.3100893911665,458.9047012990234,447.86198278974217,451.7977294921875,1649900,0.0,0.0
2021-08-18 00:00:00-04:00,449.8723183809919,450.27815453837695,442.0386148275042,442.623779296875,1561600,0.0,0.0
2021-08-19 00:00:00-04:00,440.1509234888366,449.09832802055274,436.6682217390686,446.92755126953125,1404400,0.0,0.0
2021-08-20 00:00:00-04:00,446.25747862489027,449.4759118823288,444.01117990303743,448.4754638671875,1000700,0.0,0.0
2021-08-23 00:00:00-04:00,449.57028731418507,458.87637824310343,448.975704221869,455.34649658203125,1570700,0.0,0.0
2021-08-24 00:00:00-04:00,455.2992661102203,455.9033254042093,453.1851161875239,454.3837585449219,942900,0.0,0.0
2021-08-25 00:00:00-04:00,454.5159361010627,458.9518780093,454.5159361010627,456.2525634765625,1001700,0.0,0.0
2021-08-26 00:00:00-04:00,455.86553882179805,460.68845026209107,453.6003742031855,458.45159912109375,1083600,0.0,0.0
2021-08-27 00:00:00-04:00,460.5940892468487,468.5504932573399,459.3010591026993,468.0785827636719,1645900,0.0,0.0
2021-08-30 00:00:00-04:00,471.91054261817067,479.3195438979027,470.25885571900704,470.8629150390625,1961400,0.0,0.0
2021-08-31 00:00:00-04:00,473.128088946128,473.128088946128,465.02066912502016,469.27728271484375,1737800,0.0,0.0
2021-09-01 00:00:00-04:00,468.3900731761141,471.19322291294,465.1999821464066,465.4548034667969,1258600,0.0,0.0
2021-09-02 00:00:00-04:00,467.9370723960447,468.11640070974084,462.6233549813461,464.2655944824219,1699100,0.0,0.0
2021-09-03 00:00:00-04:00,468.05030281476354,477.57345380279514,467.2291831054616,469.7208557128906,2519100,0.0,0.0
2021-09-07 00:00:00-04:00,469.6453766651372,469.6453766651372,463.41615175666124,468.6921081542969,1239800,0.0,0.0
2021-09-08 00:00:00-04:00,471.5518753651577,471.80672548643093,460.68848570202243,466.60626220703125,1398700,0.0,0.0
2021-09-09 00:00:00-04:00,465.1622048641892,470.6835637033504,465.1622048641892,465.7662353515625,1317400,0.0,0.0
2021-09-10 00:00:00-04:00,469.12621984297664,477.56398194683726,468.61657723763057,470.1644287109375,1611000,0.0,0.0
2021-09-13 00:00:00-04:00,473.79817920832767,474.2417762652895,465.54919223752006,470.928955078125,1492700,0.0,0.0
2021-09-14 00:00:00-04:00,473.79817742189306,477.02605815659217,470.3626548995451,473.67547607421875,1413400,0.0,0.0
2021-09-15 00:00:00-04:00,473.9114207313746,482.0094214652397,471.36312117979276,481.10333251953125,2334600,0.0,0.0
2021-09-16 00:00:00-04:00,476.8184161920938,480.54649213754925,472.10872946560795,478.8476257324219,1756900,0.0,0.0
2021-09-17 00:00:00-04:00,475.6574698179305,479.10241070220417,472.85432029995525,477.57342529296875,3447000,0.0,0.0
2021-09-20 00:00:00-04:00,470.9666797662453,474.7419637723875,460.99993229428026,467.0215148925781,3010500,0.0,0.0
2021-09-21 00:00:00-04:00,469.1797015222482,469.42690269480056,463.0094209870742,466.8028564453125,1693500,3.6,0.0
2021-09-22 00:00:00-04:00,469.9022562061015,478.2212137008985,467.9722592278775,475.929931640625,2061000,0.0,0.0
2021-09-23 00:00:00-04:00,477.7553532206297,482.2998796197402,475.92992352663526,479.4571533203125,1837000,0.0,0.0
2021-09-24 00:00:00-04:00,477.52715201552866,480.59804611833783,476.15808701108654,480.046630859375,1060500,0.0,0.0
2021-09-27 00:00:00-04:00,475.1598235294422,480.90228901691916,472.87805819447357,479.9800720214844,983100,0.0,0.0
2021-09-28 00:00:00-04:00,472.51681440778765,476.74761036783224,466.37505468252596,466.8313903808594,2012400,0.0,0.0
2021-09-29 00:00:00-04:00,469.3128362243148,469.92129349923977,463.6274121437578,465.3672790527344,1578300,0.0,0.0
2021-09-30 00:00:00-04:00,470.15892485998046,470.15892485998046,460.6135366455048,461.0413513183594,1573500,0.0,0.0
2021-10-01 00:00:00-04:00,463.81753207873845,464.58762752593833,453.97738812491446,463.3421630859375,1605200,0.0,0.0
2021-10-04 00:00:00-04:00,461.0413621623782,462.5910697136817,449.48990149608585,452.5037536621094,2009300,0.0,0.0
2021-10-05 00:00:00-04:00,452.4942562942476,465.66198369546055,451.914291013711,461.50726318359375,1655700,0.0,0.0
2021-10-06 00:00:00-04:00,459.33005726290173,465.243648817982,456.0690328672836,464.70172119140625,1204200,0.0,0.0
2021-10-07 00:00:00-04:00,468.3620408972212,475.27389534781184,468.3620408972212,469.5885009765625,1326100,0.0,0.0
2021-10-08 00:00:00-04:00,472.3456898026523,473.4675537497301,467.07859282771904,468.5712585449219,1027900,0.0,0.0
2021-10-11 00:00:00-04:00,467.04054709564275,474.9792155598638,466.66977434615984,468.08636474609375,1118600,0.0,0.0
2021-10-12 00:00:00-04:00,471.41393668489866,472.231586470066,458.27473027589315,461.3741455078125,2099100,0.0,0.0
2021-10-13 00:00:00-04:00,457.4666013212813,461.46920004688843,455.92638143951825,461.117431640625,1642400,0.0,0.0
2021-10-14 00:00:00-04:00,467.62999373139274,474.56088209737146,466.6412470699624,473.0872497558594,1923300,0.0,0.0
2021-10-15 00:00:00-04:00,479.552235706447,480.9403050459932,476.39577862049066,478.4588928222656,2510300,0.0,0.0
2021-10-18 00:00:00-04:00,475.7398124923742,479.15295850776045,474.0950252701037,478.5634765625,1604200,0.0,0.0
2021-10-19 00:00:00-04:00,479.4762056329069,485.70352806371324,477.0518062712345,485.2471923828125,1638300,0.0,0.0
2021-10-20 00:00:00-04:00,485.8270914057125,488.1373776558338,483.3932045800817,484.2964172363281,1345800,0.0,0.0
2021-10-21 00:00:00-04:00,484.3249593143492,489.4303886608039,483.5453471996476,488.82196044921875,1178700,0.0,0.0
2021-10-22 00:00:00-04:00,489.3828277496441,495.69574146647386,487.747586380582,490.0198059082031,1536700,0.0,0.0
2021-10-25 00:00:00-04:00,491.99737999738306,498.6620624135232,489.8011776203791,496.3517761230469,1241600,0.0,0.0
2021-10-26 00:00:00-04:00,499.3561052908692,508.6353175319788,498.18671611032266,507.57049560546875,2404300,0.0,0.0
2021-10-27 00:00:00-04:00,505.6214945978169,509.6621311335737,496.15212314378016,497.3405456542969,2350000,0.0,0.0
2021-10-28 00:00:00-04:00,498.31982993851295,503.8436154050425,497.6447850673367,503.4823303222656,1187200,0.0,0.0
2021-10-29 00:00:00-04:00,497.7113982787734,505.9353061035462,497.7113982787734,505.4789123535156,1556400,0.0,0.0
2021-11-01 00:00:00-04:00,504.21445878631545,506.3441028005694,499.0709332785378,502.0372314453125,1689600,0.0,0.0
2021-11-02 00:00:00-04:00,501.46687916018794,514.178244352405,500.7347921712947,510.61297607421875,1626200,0.0,0.0
2021-11-03 00:00:00-04:00,512.4952764649026,517.0017650292618,507.47541030166525,515.6517333984375,1403800,0.0,0.0
2021-11-04 00:00:00-04:00,517.0113079894872,522.0217157720248,514.2731779326585,521.5938720703125,1595600,0.0,0.0
2021-11-05 00:00:00-04:00,522.9059077713027,532.0995281199722,522.7252652274803,531.386474609375,1867400,0.0,0.0
2021-11-08 00:00:00-05:00,534.286228483951,536.1116873012273,530.6068769114349,531.4150390625,1723100,0.0,0.0
2021-11-09 00:00:00-05:00,531.6431338591239,534.2196544837411,527.7926569318818,530.3215942382812,1583800,0.0,0.0
2021-11-10 00:00:00-05:00,526.9940621997233,533.2689678216159,521.0519496951521,521.7365112304688,1845000,0.0,0.0
2021-11-11 00:00:00-05:00,525.463335342738,529.6750973009375,521.7744676269068,528.0398559570312,1415700,0.0,0.0
2021-11-12 00:00:00-05:00,530.9015620795228,537.9655962321694,527.2697941143073,535.474609375,1359200,0.0,0.0
2021-11-15 00:00:00-05:00,539.7243872908491,539.7243872908491,532.2516015103297,537.8989868164062,1397200,0.0,0.0
2021-11-16 00:00:00-05:00,536.3018347719307,541.4738519174092,535.0183036289711,540.7512817382812,1319400,0.0,0.0
2021-11-17 00:00:00-05:00,540.1522622436012,543.2136105288954,536.3112438627496,541.578369140625,1253200,0.0,0.0
2021-11-18 00:00:00-05:00,542.9663938292426,548.3190528716904,541.5783536274328,546.49365234375,1271200,0.0,0.0
2021-11-19 00:00:00-05:00,547.891370974879,548.7755504297043,538.0511969870868,540.7037353515625,1961200,0.0,0.0
2021-11-22 00:00:00-05:00,543.5178975610514,543.8601493171751,525.2637161980341,526.0243530273438,2589800,0.0,0.0
2021-11-23 00:00:00-05:00,525.2066773973736,528.4772184863691,521.5083506248723,527.773681640625,1710900,0.0,0.0
2021-11-24 00:00:00-05:00,525.9767516809866,531.5386036554052,520.4244743993155,531.205810546875,1208400,0.0,0.0
2021-11-26 00:00:00-05:00,524.5887566045812,529.8463078882525,516.5550084122711,519.6639404296875,1421900,0.0,0.0
2021-11-29 00:00:00-05:00,528.8005289238761,539.5913828638123,526.4046504057586,536.53955078125,1870300,0.0,0.0
2021-11-30 00:00:00-05:00,535.5222669773865,537.1575086521319,524.8074300448669,526.4046630859375,2257400,0.0,0.0
2021-12-01 00:00:00-05:00,535.72180358707,540.4754933556169,526.0718481739833,527.431396484375,2198000,0.0,0.0
2021-12-02 00:00:00-05:00,519.1694559666043,531.5670573866965,517.2014215352178,525.2351684570312,2261900,0.0,0.0
2021-12-03 00:00:00-05:00,537.1098942071536,540.9698879228647,523.2861854481852,530.6258544921875,2030500,0.0,0.0
2021-12-06 00:00:00-05:00,536.8341864523895,540.3709036394846,528.5627549933472,537.1478881835938,2248200,0.0,0.0
2021-12-07 00:00:00-05:00,543.822132562482,563.8541890592718,543.822132562482,561.3157348632812,2956200,0.0,0.0
2021-12-08 00:00:00-05:00,561.8291062577165,561.8291062577165,553.7383167340548,559.5663452148438,1799800,0.0,0.0
2021-12-09 00:00:00-05:00,553.7573773938832,561.1636057602146,553.7573773938832,554.6795654296875,2908000,0.0,0.0
2021-12-10 00:00:00-05:00,593.2415003509944,612.9883479017474,588.1170664453375,600.5621948242188,5708700,0.0,0.0
2021-12-13 00:00:00-05:00,602.7678991941015,603.1671929109032,590.6269562200964,591.0357666015625,2689800,0.0,0.0
2021-12-14 00:00:00-05:00,587.4038769243894,588.1454222450177,575.8048639801998,584.6181640625,3595600,0.0,0.0
2021-12-15 00:00:00-05:00,585.2458271053398,609.2899714463312,580.2734856839583,608.3392333984375,2909200,0.0,0.0
2021-12-16 00:00:00-05:00,605.9623680884724,609.0997919362959,581.3762969159584,590.1040649414062,4274800,0.0,0.0
2021-12-17 00:00:00-05:00,587.1093658736962,608.4629078845645,584.799021071692,603.6807250976562,5066100,0.0,0.0
2021-12-20 00:00:00-05:00,595.4472149250679,614.2623576245745,594.2968590501758,613.2545776367188,3277000,0.0,0.0
2021-12-21 00:00:00-05:00,620.1149982740709,621.4258369590472,605.9540744190813,618.3353271484375,3653400,4.1,0.0
2021-12-22 00:00:00-05:00,615.5414215088571,628.7837770048454,611.6567348209148,626.908447265625,2838300,0.0,0.0
2021-12-23 00:00:00-05:00,627.7981392252979,641.7676840371121,627.7981392252979,636.09375,2359600,0.0,0.0
2021-12-27 00:00:00-05:00,636.0938584093683,647.0972872692163,635.7685723468824,645.16455078125,1944200,0.0,0.0
2021-12-28 00:00:00-05:00,648.2932859346081,648.4942391295382,638.2275806963221,640.1124877929688,1724700,0.0,0.0
2021-12-29 00:00:00-05:00,640.877927895981,647.7670425394023,640.2272974018314,643.5665893554688,1479700,0.0,0.0
2021-12-30 00:00:00-05:00,644.0354107741068,646.5231773972391,635.1753081137507,636.3617553710938,1147300,0.0,0.0
2021-12-31 00:00:00-05:00,638.1700657319549,642.3226893061664,634.6298792373946,636.6774291992188,1204600,0.0,0.0
2022-01-03 00:00:00-05:00,637.54819385474,642.6958891937121,632.6683776993934,634.677734375,2259100,0.0,0.0
2022-01-04 00:00:00-05:00,634.2567740606554,643.1647649104776,628.8507183162816,641.9495849609375,2110300,0.0,0.0
2022-01-05 00:00:00-05:00,642.2270776646886,642.2270776646886,614.28792614192,615.2351684570312,3496100,0.0,0.0
2022-01-06 00:00:00-05:00,612.5178028197369,620.6412528441047,607.0352434687067,609.5230102539062,2858100,0.0,0.0
2022-01-07 00:00:00-05:00,608.3938213067357,612.2785071980778,591.7547700566644,592.4149780273438,2783200,0.0,0.0
2022-01-10 00:00:00-05:00,582.569323256987,595.1802019456701,577.5077672448037,594.3381958007812,2979300,0.0,0.0
2022-01-11 00:00:00-05:00,588.9609123150967,600.8829095377625,588.0328250248737,595.1898193359375,1903700,0.0,0.0
2022-01-12 00:00:00-05:00,600.4139931017228,603.7437072682562,592.9794846785366,595.1419067382812,1880600,0.0,0.0
2022-01-13 00:00:00-05:00,600.3757986409544,600.7681275325252,568.4946086271069,571.4033203125,3004800,0.0,0.0
2022-01-14 00:00:00-05:00,570.0541613330153,574.4555093068449,566.437354248717,570.61865234375,2566100,0.0,0.0
2022-01-18 00:00:00-05:00,562.9162216936003,565.5187434713046,551.1186174183349,552.8408813476562,3582500,0.0,0.0
2022-01-19 00:00:00-05:00,556.4673181296781,559.481265690046,539.005355446222,539.61767578125,2269200,0.0,0.0
2022-01-20 00:00:00-05:00,543.4736703691306,545.5212788473524,523.1604038071297,524.0693359375,2522500,0.0,0.0
2022-01-21 00:00:00-05:00,523.0360036592941,531.4177546783366,508.39667200257855,510.20501708984375,3801000,0.0,0.0
2022-01-24 00:00:00-05:00,507.96605251568786,520.0411131225259,491.2312843852744,518.1944580078125,5425600,0.0,0.0
2022-01-25 00:00:00-05:00,505.20085701063266,521.8495449765234,501.5840501161127,511.07574462890625,3815800,0.0,0.0
2022-01-26 00:00:00-05:00,528.1645635436325,549.3772435210102,526.3179082189107,533.0634765625,4971500,0.0,0.0
2022-01-27 00:00:00-05:00,545.1193494052965,545.636069474,517.6682453575492,518.8929443359375,3418300,0.0,0.0
2022-01-28 00:00:00-05:00,519.8975209482645,536.2974240787353,509.4012372189066,535.9146728515625,3025400,0.0,0.0
2022-01-31 00:00:00-05:00,535.2450919905542,561.0504974606328,531.991880869977,560.5816650390625,4028800,0.0,0.0
2022-02-01 00:00:00-05:00,560.5720282379159,568.255319492418,550.9560006416505,567.126220703125,2571900,0.0,0.0
2022-02-02 00:00:00-05:00,573.1350744851843,578.6846177835755,567.9969567030903,577.373779296875,2444300,0.0,0.0
2022-02-03 00:00:00-05:00,569.9488763273044,573.1542579356231,555.0703390100352,555.768798828125,3060200,0.0,0.0
2022-02-04 00:00:00-05:00,551.4918110948736,570.7717537777856,551.262183682612,564.6767578125,2054800,0.0,0.0
2022-02-07 00:00:00-05:00,564.6767662873119,575.6036908151445,558.9358472960232,562.2560424804688,1867100,0.0,0.0
2022-02-08 00:00:00-05:00,562.9735942922317,575.8619279521421,561.6436008589818,574.3023071289062,1457000,0.0,0.0
2022-02-09 00:00:00-05:00,581.1244399268504,585.3057374769305,575.584474711436,584.9421997070312,2200400,0.0,0.0
2022-02-10 00:00:00-05:00,569.5948235748926,588.0997444728677,563.1554449147786,565.824951171875,2492000,0.0,0.0
2022-02-11 00:00:00-05:00,565.8248939614139,573.8622029459482,544.5069810294862,548.6595458984375,2728100,0.0,0.0
2022-02-14 00:00:00-05:00,550.1714312689918,557.6441921994593,545.4543162662435,553.5968627929688,1929100,0.0,0.0
2022-02-15 00:00:00-05:00,563.5956144055306,579.8710707132485,562.8492669037719,576.7423095703125,3428400,0.0,0.0
2022-02-16 00:00:00-05:00,568.4083576067778,574.8668911380939,561.8636845992004,571.42236328125,2293100,0.0,0.0
2022-02-17 00:00:00-05:00,564.2366406376215,566.0354665109505,553.8934210658022,553.9986572265625,2142400,0.0,0.0
2022-02-18 00:00:00-05:00,555.854913368344,562.3612765206175,548.5256991796779,554.9459228515625,1970800,0.0,0.0
2022-02-22 00:00:00-05:00,554.9458700517515,564.7245981340502,545.205452134713,552.525146484375,2020400,0.0,0.0
2022-02-23 00:00:00-05:00,555.1755842539027,559.80661820206,540.3544535506787,540.7850341796875,2241600,0.0,0.0
2022-02-24 00:00:00-05:00,527.7627600042471,560.3998742126699,525.3133032885091,554.95556640625,3531600,0.0,0.0
2022-02-25 00:00:00-05:00,554.7929100115791,563.9305285585252,549.2146335316457,562.6196899414062,2238000,0.0,0.0
2022-02-28 00:00:00-05:00,555.9122366115971,566.7242873649069,551.4917343418375,562.0741577148438,2500500,0.0,0.0
2022-03-01 00:00:00-05:00,559.5386672844442,562.2464838516586,540.8902574777031,545.5021362304688,2489800,0.0,0.0
2022-03-02 00:00:00-05:00,549.7121610178057,565.0308562189903,548.8127480193708,560.4859619140625,2177100,0.0,0.0
2022-03-03 00:00:00-05:00,568.044827136962,568.0639822227129,549.5303855650342,553.615966796875,2645400,0.0,0.0
2022-03-04 00:00:00-05:00,567.1932306489883,579.7467026921228,558.7923825443496,570.2550659179688,4475700,0.0,0.0
2022-03-07 00:00:00-05:00,571.2980425539192,572.9246480647323,545.3873432959562,546.05712890625,2649400,0.0,0.0
2022-03-08 00:00:00-05:00,547.4635763736876,570.3124381935124,539.2732011055855,551.0803833007812,2699300,0.0,0.0
2022-03-09 00:00:00-05:00,563.3658733831242,575.6610420751962,561.6531870733305,571.2405395507812,2256000,0.0,0.0
2022-03-10 00:00:00-05:00,560.2754019480751,564.5428392966744,551.4822256156235,562.3516845703125,1932300,0.0,0.0
2022-03-11 00:00:00-05:00,566.4373393846355,568.7624045636788,552.1998556416444,552.8983154296875,1981300,0.0,0.0
2022-03-14 00:00:00-04:00,552.0468519608963,554.936408459319,540.3640595044413,543.2823486328125,2523400,0.0,0.0
2022-03-15 00:00:00-04:00,552.343361021629,570.9917687824804,550.2096132470858,567.1644897460938,2826000,0.0,0.0
2022-03-16 00:00:00-04:00,570.8866038841039,581.4690294046471,558.8402159175793,580.9044799804688,2945400,0.0,0.0
2022-03-17 00:00:00-04:00,578.6080754708006,580.7896527749997,571.8242553934268,576.6466064453125,1817400,0.0,0.0
2022-03-18 00:00:00-04:00,577.8905064990114,586.7315717294729,570.2551021268876,584.0524291992188,4153800,0.0,0.0
2022-03-21 00:00:00-04:00,583.3684527247104,583.3684527247104,567.2429860877517,579.2166748046875,2578900,4.1,0.0
2022-03-22 00:00:00-04:00,579.6309217990507,590.9785080062838,577.3287030205973,588.8978271484375,1926200,0.0,0.0
2022-03-23 00:00:00-04:00,585.6803871024767,588.9266700708448,577.1648766572346,577.3768310546875,1383900,0.0,0.0
2022-03-24 00:00:00-04:00,584.3606456910943,604.1947548262658,579.9006080716298,603.4337768554688,2601600,0.0,0.0
2022-03-25 00:00:00-04:00,604.0599117475882,607.2676251265806,597.3072394171502,605.7841796875,1453800,0.0,0.0
2022-03-28 00:00:00-04:00,602.9040634565572,610.0516601402842,593.1748561419475,609.6470947265625,1442700,0.0,0.0
2022-03-29 00:00:00-04:00,616.5056227285581,621.6206904653518,606.8727223734244,617.921630859375,2300100,0.0,0.0
2022-03-30 00:00:00-04:00,615.4170335474469,620.6380485112727,604.3006889091486,607.9226684570312,1862600,0.0,0.0
2022-03-31 00:00:00-04:00,607.33507338258,615.5423231724711,604.9942856878343,606.564453125,2173100,0.0,0.0
2022-04-01 00:00:00-04:00,608.5007406963239,611.2750209566213,595.9779690860736,603.963623046875,1626700,0.0,0.0
2022-04-04 00:00:00-04:00,603.4240892707822,613.3459642476917,601.5938735962469,611.5446166992188,1648400,0.0,0.0
2022-04-05 00:00:00-04:00,606.4392420800358,609.0497792938946,590.4968034362241,591.57568359375,1977800,0.0,0.0
2022-04-06 00:00:00-04:00,579.977653392111,589.1385506001978,571.9727159304377,579.9005737304688,2374200,0.0,0.0
2022-04-07 00:00:00-04:00,577.8102826245465,585.3335755042895,571.4621753752033,580.9120483398438,1658300,0.0,0.0
2022-04-08 00:00:00-04:00,575.4501878651814,576.6157899372204,564.459015983663,565.4512329101562,2046400,0.0,0.0
2022-04-11 00:00:00-04:00,561.1935494268864,567.6476047006146,558.1591621670219,559.2958374023438,2351200,0.0,0.0
2022-04-12 00:00:00-04:00,567.483772586215,576.6158020046267,560.7985374601179,563.5921020507812,1735000,0.0,0.0
2022-04-13 00:00:00-04:00,566.8961713195322,574.8048034737345,564.536099034312,570.787841796875,2026600,0.0,0.0
2022-04-14 00:00:00-04:00,573.1478999836598,575.1419173121857,551.8302878668311,552.783935546875,2738500,0.0,0.0
2022-04-18 00:00:00-04:00,551.8207316353523,569.5163667540162,551.8207316353523,564.9696655273438,2137500,0.0,0.0
2022-04-19 00:00:00-04:00,558.0917698884563,576.7218273490336,558.0917698884563,575.6814575195312,1658100,0.0,0.0
2022-04-20 00:00:00-04:00,582.0198078713349,590.9109554227146,573.2827608445558,575.7776489257812,1392000,0.0,0.0
2022-04-21 00:00:00-04:00,583.310691637449,593.2614952704856,568.9769296155961,570.970947265625,2035200,0.0,0.0
2022-04-22 00:00:00-04:00,568.4471080601705,576.7603063451603,564.7384646847756,565.4031372070312,2106400,0.0,0.0
2022-04-25 00:00:00-04:00,560.1435731357853,567.1467112557725,550.154259104772,566.2990112304688,2695900,0.0,0.0
2022-04-26 00:00:00-04:00,562.3686790927468,563.9677733859976,539.1630563777239,539.5098266601562,3580900,0.0,0.0
2022-04-27 00:00:00-04:00,535.3868694376523,549.1523196621564,534.6258915868367,538.9992065429688,1931300,0.0,0.0
2022-04-28 00:00:00-04:00,545.1643037014525,563.5438919732205,537.4868524092045,557.6870727539062,2233400,0.0,0.0
2022-04-29 00:00:00-04:00,551.599213156013,557.0514684502293,533.0848042860333,534.0384521484375,2610800,0.0,0.0
2022-05-02 00:00:00-04:00,536.6874353781456,556.4348815065563,535.9553255291823,555.1921997070312,2672500,0.0,0.0
2022-05-03 00:00:00-04:00,554.8647757806935,565.2105027164253,550.7804348997666,559.8353271484375,1706400,0.0,0.0
2022-05-04 00:00:00-04:00,560.4324855311337,581.8946156264158,552.90919274669,581.4996337890625,2389600,0.0,0.0
2022-05-05 00:00:00-04:00,572.4158498362383,575.9222398651596,553.2078431412034,558.6986083984375,3280600,0.0,0.0
2022-05-06 00:00:00-04:00,553.8340143660605,568.3218763542512,548.5262764895275,558.8045654296875,2074500,0.0,0.0
2022-05-09 00:00:00-04:00,551.849577512755,556.7816175878231,539.7025047760737,542.2551879882812,3007400,0.0,0.0
2022-05-10 00:00:00-04:00,559.180134728179,569.4488378050364,550.8091432938361,560.047119140625,2927100,0.0,0.0
2022-05-11 00:00:00-04:00,553.4871887624091,563.2260366238559,545.087269327018,546.2913818359375,2666000,0.0,0.0
2022-05-12 00:00:00-04:00,542.7176441793724,552.5527980789949,537.7663191524546,550.5877075195312,2551800,0.0,0.0
2022-05-13 00:00:00-04:00,555.8664736426216,569.8727476418815,552.4468059575062,566.6456909179688,1944900,0.0,0.0
2022-05-16 00:00:00-04:00,562.9274595991727,567.5127297703654,556.444536198696,561.2802124023438,1418900,0.0,0.0
2022-05-17 00:00:00-04:00,573.5910345079668,586.6436020726762,571.8185550623139,585.8248291015625,2467600,0.0,0.0
2022-05-18 00:00:00-04:00,577.974071852617,578.6676125174499,545.395592947177,549.6244506835938,3502400,0.0,0.0
2022-05-19 00:00:00-04:00,537.5158601893709,540.1649078874368,519.1748383840763,526.15869140625,3488400,0.0,0.0
